Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:19:48.268986,   14.597306,101117.698461,   23.897958,   51.902681,  125.633209,    0.000000,  499.000000,   33.700000,    2.900000,   27.000000,   13.300000,    0.171091,    0.481983,    0.020537,   -0.054852,    0.000000,    0.000000,   43.882812,   -1.830415,   -2.353566,    0.475480,   -1.559181,   -0.555618,   -1.508222,   -0.947673,    0.179589,    0.172603,   -1.683702,   -0.929180,   -1.533291,   -2.495347,   -0.565892,   -0.492741,   -3.764391,   -2.122607,    1.340140,   -2.002196,   -0.650549,   -0.823563,   -1.433017,   -1.229181,   -0.697810,    1.042194,   -1.591647,    0.970276,    0.294864,    0.843700,   -2.582882,   -2.935485,   -1.717812,    0.017158,    0.744954,    0.254590,   -2.208498,   -1.717401,    0.052192,   -0.461097,    0.033288,   -2.050278,   -2.714389,   -0.068014,   -2.334662,  -23.653403, -152.998275,  -20.774219,  -17.866679,  -20.553380,  -20.148636,  -20.595246,  -17.830592,  -20.035108,  -22.992785,  -19.744765,  -19.628258,  -20.476376,  -22.529223,  -17.474624,  -18.394557,  -18.113872,  -17.645378,  -18.905996,  -16.837431
Mult,SI,251114 12:19:48.278986,   14.596475,101117.698461,   23.863767,   52.031248,  125.633209,    0.000000,  499.000000,   33.700000,    2.900000,   27.000000,   13.300000,    0.277651,    0.320071,    0.052898,   -0.412183,    0.000000,    0.000000,   43.882812,   -0.145480,   -0.630001,   -0.313151,   -0.165206,   -1.042194,   -0.099452,   -0.781645,    0.537946,   -0.429864,   -0.165206,   -1.453565,    0.818632,   -2.335895,   -0.322603,   -1.188496,   -0.456576,   -1.476167,   -3.381377,   -0.633700,   -1.966031,   -0.540823,   -1.119865,   -0.909454,   -0.717125,   -1.515619,   -0.663289,   -0.052192,   -3.005348,   -0.380138,   -0.276987,   -0.287672,   -1.958634,   -0.848324,   -0.169559,    0.441371,   -0.391234,   -0.318083,    0.350960,   -1.680003,    1.053290,    1.265345,   -0.095754,    0.772810,   -2.640827,  -25.479297, -154.112656,  -17.606953,  -17.159418,  -18.795602,  -21.118809,  -21.275796,  -18.743077,  -19.451956,  -21.679358,  -20.699630,  -19.029901,  -21.333433,  -18.781270,  -17.123048,  -18.015241,  -20.073328,  -19.220175,  -19.669971,  -20.439493
Mult,SI,251114 12:19:48.288986,   14.602105,101117.698461,   24.075130,   51.883634,  125.633209,    0.000000,  499.000000,   33.700000,    2.900000,   27.000000,   13.300000,    0.222873,    0.385298,    0.022568,    0.184606,    0.000000,    0.000000,   43.882812,   -1.646305,   -1.879730,    1.216852,    1.820141,   -2.034251,   -0.391234,   -2.057264,   -1.609729,    0.338631,   -0.300412,   -0.338631,    0.493152,   -2.708225,    0.638220,   -2.028086,   -1.229181,   -1.559592,    1.142057,   -0.376028,   -2.870143,    0.627125,   -3.242472,   -1.167126,   -1.328222,   -2.308772,   -0.078904,   -0.579864,    0.585207,   -0.761097,   -0.890550,   -0.739317,   -2.280826,   -0.759659,   -0.731714,    0.313151,   -1.279729,   -1.400962,   -0.203836,   -3.094527,    0.008630,   -0.417946,   -2.557402,   -1.367674,    0.270001,  -22.608333, -153.238853,  -21.676481,  -22.054770,  -20.184954,  -20.075691,  -21.631276,  -21.987218,  -20.109081,  -23.635218,  -22.435524,  -23.308402,  -20.476376,  -19.641409,  -20.230931,  -21.629632,  -22.060318,  -19.682094,  -21.353056,  -21.816619
Mult,SI,251114 12:19:48.298986,   14.595265,101117.698461,   23.825409,   51.819879,  125.633209,    0.000000,  499.000000,   33.700000,    2.900000,   27.000000,   13.300000,    0.270328,    0.428219,    0.031608,    0.091793,    0.000000,    0.000000,   43.882812,   -2.484662,   -1.204523,   -1.469592,    0.259316,   -0.805481,   -0.157809,   -1.037262,   -0.007808,   -1.762195,   -2.160826,    0.768084,   -0.567535,   -1.223838,   -0.216576,   -1.826716,    0.112192,   -0.600412,   -1.642195,   -1.322057,   -1.161783,   -0.780002,   -1.155208,   -1.371373,    0.941920,   -0.862604,   -0.922605,    0.037397,   -1.315482,   -0.973564,   -1.334797,   -1.133838,   -0.871646,    0.208048,   -0.478871,    1.151715,    1.440003,   -0.433973,    0.006986,    0.037808,   -2.432060,    0.320138,   -3.515349,    3.109732,   -2.263977,  -22.770662, -153.194611,  -23.330183,  -22.098948,  -19.245603,  -25.880188,  -22.059907,  -25.032610,  -23.350731,  -23.895047,  -22.119085,  -24.070322,  -25.077892,  -25.456489,  -21.854632,  -23.434978,  -22.229633,  -21.980592,  -22.417031,  -25.898271
Mult,SI,251114 12:19:48.308806,   14.602727,101117.698461,   24.086042,   52.286929,  125.633209,    0.000000,  499.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.268410,    0.398082,    0.036153,   -0.275748,    0.000000,    0.000000,   43.882812,    0.182466,   -3.623021,   -1.126852,   -0.855207,   -0.349316,   -2.486306,   -2.536032,   -3.068225,   -1.024934,   -1.710414,    1.032742,   -0.776714,   -2.953157,   -3.799734,   -3.342746,   -1.685346,   -1.750688,   -0.270411,   -0.828906,   -1.323290,   -3.161924,   -2.690142,   -2.351512,   -0.228494,    1.050413,   -0.589727,    1.433017,    1.154797,    0.423699,   -1.196304,    0.239590,   -2.016579,   -0.512364,    2.280801,   -1.064797,   -0.102740,   -0.502604,   -0.235891,   -2.183840,   -0.728632,   -0.233425,   -4.103433,   -1.875004,   -0.733563,  -24.170390, -154.364292,  -22.375729,  -19.750724,  -25.191009,  -22.223674,  -22.118674,  -20.929151,  -23.052375,  -23.009943,  -24.328199,  -20.791274,  -22.753504,  -21.275385,  -20.596479,  -21.278261,  -21.765660,  -20.857028,  -24.274980,  -23.640458
Mult,SI,251114 12:19:48.318806,   14.600995,101117.698461,   24.029365,   52.051618,  125.633209,    0.000000,  499.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.430520,    0.210899,    0.023862,    0.056060,    0.000000,    0.000000,   43.882812,   -0.945207,   -0.391645,   -1.271920,   -1.115345,   -1.121920,   -1.194249,   -0.662056,   -2.376991,   -1.523839,   -0.695344,   -0.277809,   -1.459318,   -2.402471,   -0.393699,   -2.193703,   -3.024253,    0.466439,    0.611508,   -0.883152,   -1.239865,   -1.392332,    1.595757,   -2.808088,   -3.061239,   -0.563426,    0.115069,   -2.429594,   -0.367809,    0.327946,   -0.903700,   -1.703017,   -2.584937,   -0.130685,   -0.072727,    1.726031,   -0.579453,   -0.362877,   -0.491919,   -2.824937,   -1.615483,   -3.114664,   -1.000276,    5.273024,   -0.605755,  -24.656967, -153.614920,  -27.799987,  -23.151416,  -24.442908,  -26.112894,  -24.098678,  -23.613463,  -26.933889,  -29.731086,  -24.807173,  -26.994300,  -24.587001,  -24.792789,  -23.355663,  -26.167449,  -23.534019,  -25.788955,  -25.445188,  -25.876490
Mult,SI,251114 12:19:48.328806,   14.598232,101117.698461,   23.936646,   51.750437,  125.633209,    0.000000,  499.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.199518,    0.337031,    0.050787,    0.050491,    0.000000,    0.000000,   43.882812,   -1.451510,   -1.927401,   -0.566713,   -1.423564,   -1.267400,   -0.157809,   -2.282881,   -1.080413,   -1.070961,   -1.267811,   -0.145480,   -1.697264,   -2.388909,   -0.621371,   -1.286304,   -1.934798,    0.410138,   -1.821784,    1.862469,   -1.433428,   -3.296719,   -2.605896,   -1.978360,   -2.242607,    0.117124,   -1.518085,   -3.182883,   -1.353907,   -0.073973,   -1.410414,   -0.940687,   -0.593837,   -0.635960,    0.987035,    0.422672,   -1.826305,   -2.792471,    0.324247,   -0.764385,    0.316028,   -1.442880,    0.458631,   -2.855554,   -1.274797,  -26.573683, -153.952266,  -27.509233,  -24.911351,  -24.206658,  -23.903267,  -25.826353,  -24.212462,  -28.284714,  -28.757420,  -27.135876,  -26.277997,  -27.316287,  -25.045940,  -24.262343,  -28.433892,  -25.364845,  -23.287854,  -26.664711,  -26.639231
Mult,SI,251114 12:19:48.338806,   14.597611,101117.698461,   23.908539,   51.929532,  125.633209,    0.000000,  499.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.202364,    0.419792,    0.024823,   -0.287349,    0.000000,    0.000000,   43.882812,   -2.078634,   -1.986168,   -2.244251,   -2.133292,    0.585207,   -1.669318,   -1.616716,   -0.472604,   -1.962744,   -0.274110,    0.156165,   -0.340275,   -2.314525,   -0.190274,   -0.166850,   -1.848908,   -1.829182,   -2.821238,    0.360823,   -1.309729,   -3.511240,   -1.715757,   -2.646992,   -3.377678,    1.420688,   -1.553428,   -1.798771,    1.127468,   -0.444658,    0.885207,   -2.016168,   -1.660277,    0.995653,    0.653503,   -0.247603,   -2.100826,   -1.848908,   -0.353014,   -2.231511,   -0.459453,    5.376175,   -1.157263,   -0.028151,   -0.988358,  -22.138195, -153.634274,  -27.986562,  -23.759225,  -24.589158,  -23.625663,  -26.784300,  -25.040983,  -24.704433,  -28.095056,  -25.089296,  -25.141283,  -25.194399,  -26.080737,  -28.101220,  -25.943065,  -26.707039,  -24.605802,  -26.495601,  -24.936214
Mult,SI,251114 12:19:48.348806,   14.596679,101117.698461,   23.867205,   52.170398,  125.633209,    0.000000,  499.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.170985,    0.288277,    0.032330,   -0.349534,    0.000000,    0.000000,   43.882812,   -2.412334,   -1.406304,   -1.951648,   -1.652469,   -0.729043,   -1.683291,   -2.079045,   -0.713426,    0.561371,   -3.149595,   -1.869456,   -2.543841,   -2.806855,    0.979728,    0.979728,   -1.460140,   -4.086994,    1.112468,    0.182055,   -1.624524,   -1.521373,   -2.050689,    1.243975,   -1.391099,   -2.031374,   -1.862058,    0.847810,    0.744043,   -1.502469,   -1.488907,   -1.689866,   -2.118497,   -1.821373,   -0.035073,   -0.549248,   -1.602743,   -1.303564,   -2.294799,   -2.262744,    0.686303,   -4.582612,    0.848221,    0.883974,    0.471371,  -23.617650, -152.193603,  -26.121833,  -24.745529,  -27.494387,  -27.486938,  -25.717037,  -23.848583,  -26.032654,  -30.330677,  -24.251350,  -25.519366,  -26.403751,  -26.381559,  -26.622587,  -25.732243,  -25.081283,  -25.710462,  -24.686761,  -26.361422
Mult,SI,251114 12:19:48.358806,   14.599694,101117.698461,   23.982543,   52.014450,  125.633209,    0.000000,  499.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.411259,    0.400762,    0.038366,   -0.069702,    0.000000,    0.000000,   43.882812,   -1.240276,   -3.586445,   -0.424521,   -1.036029,   -1.531236,   -1.511099,   -1.755209,   -0.794796,   -1.107947,   -2.433703,   -1.027399,   -0.578220,   -3.253568,    0.394932,   -0.596303,   -1.824661,   -2.397539,   -1.438770,   -1.050824,   -2.751786,   -2.349046,   -2.398772,   -0.630412,   -1.705072,   -1.320825,    0.207946,   -0.582741,   -1.208633,   -0.870002,   -0.365754,    0.586850,    0.220685,   -1.657401,    1.664849,    1.643222,   -0.697810,   -0.692467,    0.886851,   -0.650960,   -1.664798,   -1.232468,   -1.751099,   -0.159247,    1.344249,  -25.245461, -155.531199,  -26.294436,  -25.640599,  -25.182584,  -25.927860,  -26.879231,  -28.660202,  -26.737861,  -28.737489,  -26.691217,  -26.427176,  -28.270433,  -24.837584,  -27.900364,  -25.707174,  -27.312794,  -24.319774,  -26.010052,  -29.837320
Mult,SI,251114 12:19:48.368806,   14.597666,101117.698461,   23.911912,   51.882840,  125.633209,    0.000000,  499.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.377726,    0.289808,    0.020229,   -0.071094,    0.000000,    0.000000,   43.882812,   -2.654800,   -2.566443,    0.375206,   -0.340275,   -2.312059,   -1.244386,    0.714248,   -1.021646,   -1.054523,    1.334797,   -0.505480,    0.022192,   -0.923016,   -0.399042,   -0.142603,   -0.226028,   -0.813289,    0.263014,   -1.481921,    0.011096,   -1.422743,   -2.728362,    0.110959,   -1.303975,   -0.552330,   -0.475069,    1.620414,   -0.756782,   -1.476578,    0.530138,   -0.833426,   -1.031509,   -0.533837,    0.005278,   -2.893978,    0.300823,   -1.150687,   -2.513430,   -2.373703,   -0.804659,    0.504659,   -1.014249,   -2.060347,   -1.056577,  -21.211480, -155.420600,  -27.114506,  -27.237383,  -22.232356,  -26.415772,  -23.328540,  -23.218788,  -24.661693,  -28.354885,  -24.066007,  -26.555806,  -25.541147,  -22.779497,  -24.594295,  -26.611286,  -25.951284,  -24.430323,  -25.019639,  -24.963337
Mult,SI,251114 12:19:48.378806,   14.598920,101117.698461,   23.958338,   51.872920,  125.633209,    0.000000,  499.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.324939,    0.410066,    0.054451,   -0.071558,    0.000000,    0.000000,   43.882812,   -0.480001,   -1.019591,    1.183153,   -2.458361,    0.032877,   -0.897125,    0.978084,    0.641919,    0.285206,   -1.389866,    0.177535,   -1.102194,   -0.180822,   -0.071096,    1.563702,   -1.170413,   -0.392877,    1.444523,   -1.107947,    0.002877,   -2.030141,   -1.609729,   -0.466439,   -4.362748,   -1.666442,   -1.335208,   -0.139315,   -0.786988,   -0.880276,   -0.540823,   -1.209454,   -0.279453,   -0.154829,    0.828341,   -0.434590,   -2.747266,    0.195617,   -1.435893,   -1.708771,   -1.275619,   -0.721645,   -1.893702,    0.690001,   -0.690823,  -22.278332, -151.422103,  -23.809979,  -23.695732,  -19.507179,  -22.930320,  -22.336894,  -22.594617,  -19.315518,  -26.387621,  -21.169974,  -21.876619,  -23.266690,  -23.246348,  -21.408330,  -22.907306,  -21.318125,  -20.797439,  -24.059431,  -21.463604
Mult,SI,251114 12:19:48.388806,   14.597895,101117.698461,   23.913499,   52.116563,  125.633209,    0.000000,  499.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.342378,    0.298944,    0.019525,   -0.227021,    0.000000,    0.000000,   43.882812,   -2.492882,   -0.761508,   -2.250004,    0.499316,   -2.856170,   -0.691234,   -2.394662,   -1.142057,    0.786577,    0.908221,   -1.551784,   -1.332331,   -2.591101,   -1.158906,   -1.560825,   -1.883839,    0.563426,    1.533291,   -2.834389,   -1.207400,   -2.044114,    0.083014,   -1.161783,   -1.432195,    1.879319,    0.240411,   -1.325345,    0.256644,   -1.453154,   -1.347537,   -2.940828,   -1.005207,    1.388016,   -2.076579,    0.075617,    0.287672,   -1.601510,    0.665755,   -2.331785,    0.171781,    0.251918,   -1.765072,    0.721440,    0.624248,  -25.350050, -155.910040,  -22.414154,  -20.289492,  -20.491479,  -21.525454,  -20.203191,  -20.302155,  -24.414295,  -24.283302,  -21.477782,  -22.329085,  -20.282198,  -19.970588,  -20.032848,  -23.148539,  -23.155114,  -20.867713,  -21.928811,  -20.471958
Mult,SI,251114 12:19:48.398806,   14.599635,101117.698461,   23.970176,   52.363249,  125.633209,    0.000000,  499.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.262830,    0.406952,    0.033670,   -0.039538,    0.000000,    0.000000,   43.882812,   -1.551784,   -1.719866,   -0.981783,   -2.563156,   -1.440825,   -0.132740,   -2.832334,   -1.497537,   -0.518631,    0.537124,   -2.237265,   -1.205345,   -0.053014,    0.008219,    0.145480,   -0.920550,   -1.767127,   -1.344660,   -0.866714,   -0.911509,   -0.384658,   -1.052057,   -2.633430,   -1.753976,   -1.960278,    0.259727,   -0.999043,   -0.855413,   -0.079315,   -1.465071,   -0.995344,   -1.869867,    0.474145,    2.081768,    0.871440,   -2.087264,   -0.120411,   -1.302331,   -0.220274,   -1.313427,   -2.609594,   -1.636031,    2.970211,    0.448357,  -24.211486, -154.132010,  -24.218678,  -21.026960,  -25.109433,  -23.698609,  -23.009224,  -25.256531,  -23.299772,  -24.117685,  -26.047038,  -23.560321,  -22.634326,  -26.994300,  -22.381997,  -23.123471,  -24.115527,  -22.645113,  -24.171212,  -22.751141
Mult,SI,251114 12:19:48.408626,   14.598929,101117.698461,   23.956883,   51.934294,  125.633209,    0.000000,  499.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.258396,    0.428252,    0.037720,   -0.016799,    0.000000,    0.000000,   43.882812,   -0.558083,   -1.518085,   -0.879043,   -1.779867,   -0.563837,   -1.594524,   -2.726307,   -2.228224,   -0.027945,    0.200548,    0.651371,    0.736440,   -1.636031,   -0.719590,   -0.791919,   -1.950826,    0.611919,    1.541099,    2.214662,   -2.538909,   -0.189041,    0.637809,   -0.724111,    0.983016,   -0.615618,    1.076304,   -0.903700,    0.086713,   -0.366987,   -0.292603,   -1.126030,   -2.472334,   -0.977365,   -0.798957,    0.129041,   -2.308361,   -2.057264,   -0.798495,   -0.341918,    0.898358,   -2.285758,   -2.157128,    0.732741,   -1.640551,  -25.245461, -153.028699,  -27.534096,  -26.513477,  -29.527713,  -30.871500,  -27.268821,  -29.972962,  -27.058821,  -29.122866,  -27.877042,  -28.594988,  -27.687897,  -30.354307,  -27.431664,  -28.700605,  -26.608820,  -26.979917,  -26.509162,  -26.838546
Mult,SI,251114 12:19:48.418626,   14.601914,101117.698461,   24.060184,   52.151615,  125.633209,    0.000000,  499.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.219634,    0.296339,    0.023832,   -0.228413,    0.000000,    0.000000,   43.882812,   -1.393153,   -1.994798,   -1.455619,   -2.365073,   -1.463017,   -1.627811,   -2.593156,   -0.629590,    0.065754,   -0.620960,    0.106028,   -2.128771,   -0.696988,   -1.500003,   -1.210276,    0.721234,    2.040004,   -2.014525,   -1.687812,   -1.538222,   -1.631510,   -1.261646,   -2.383566,   -2.954800,    0.487809,   -0.133562,    0.211644,    2.168223,   -0.504248,   -0.371097,    0.325891,   -2.857403,    1.500928,    1.855830,   -0.202192,   -0.482467,   -1.970141,    1.244386,    0.327946,   -0.470138,   -0.261781,   -2.190415,    0.148562,   -1.521373,  -23.914568, -152.481185,  -30.369512,  -28.309166,  -25.626934,  -29.186154,  -31.094034,  -27.120696,  -27.900877,  -31.615440,  -25.853271,  -29.107455,  -28.758550,  -29.243894,  -26.025565,  -27.787863,  -28.382522,  -28.190193,  -29.308209,  -29.532798
Mult,SI,251114 12:19:48.428626,   14.595098,101117.698461,   23.818730,   51.838926,  125.633209,    0.000000,  499.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.276512,    0.332876,    0.048512,   -0.105435,    0.000000,    0.000000,   43.882812,   -0.516165,   -2.818362,    0.447535,   -2.316991,   -1.962744,   -1.669318,   -1.040139,    1.255071,   -1.317537,   -2.094662,   -3.821103,   -2.178908,   -1.558770,   -2.196169,   -0.615207,   -0.979728,   -2.917403,    0.638220,   -1.416989,   -1.788497,   -2.590690,    1.764661,   -0.646440,   -0.567124,    0.965344,   -2.771512,    1.606853,   -0.148767,    0.190274,   -1.460140,    0.751645,   -1.073427,   -0.515035,   -1.517122,    0.302466,   -2.636718,   -1.956990,   -0.011918,   -1.035618,   -0.364110,   -1.695209,   -2.089730,    0.750001,   -1.155619,  -24.197719, -155.307226,  -32.648284,  -30.312184,  -28.821838,  -28.521632,  -27.683069,  -30.040128,  -31.498008,  -31.249994,  -30.123142,  -31.891296,  -30.550335,  -30.346088,  -27.905912,  -32.003077,  -31.549789,  -29.721429,  -30.238416,  -33.137737
Mult,SI,251114 12:19:48.438626,   14.597182,101117.698461,   23.892072,   51.951753,  125.633209,    0.000000,  499.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.214766,    0.442272,    0.026583,    0.126598,    0.000000,    0.000000,   43.882812,   -2.089319,   -2.016990,    1.163838,    0.236302,   -1.968497,   -1.708360,   -1.445345,    0.465206,   -0.803015,   -1.227948,   -0.672330,   -1.728908,   -1.471236,   -0.724522,   -1.112468,   -1.623702,   -1.295345,    1.586715,    1.659044,   -1.836990,   -2.700005,   -1.043838,   -1.527126,   -0.553563,   -0.574111,   -0.122466,   -0.060411,   -0.940276,   -0.846577,   -1.562058,   -1.757675,   -1.822606,   -0.367193,   -0.255630,    1.258564,   -1.616305,   -1.556715,   -1.054523,   -0.624659,    0.740549,    2.622334,   -0.454110,    1.097673,    0.590138,  -27.274986, -152.763232,  -28.288207,  -29.085469,  -29.713364,  -29.057215,  -29.450195,  -29.354365,  -31.674310,  -33.063045,  -31.773556,  -28.958688,  -31.795748,  -29.361839,  -27.559986,  -30.093347,  -27.072794,  -28.192659,  -29.362867,  -30.041977
