Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Type,USC / SI,Time,MPH / m/s,PSI / Pascals,F / C,% / %,In.H20 / Pascals,In.H20 / Pascals,RPM / RPM,Hertz / Hertz,Horsepower / kW,% / %,Amps / Amperes,lbf / N,lbf / N,in.lb / Nm,Deg / Deg,Inches / Millimeters,Inches / Millimeters,°F / °C,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA
Mult,SI,251114 12:09:16.877486,    8.555127,101144.380233,   24.026786,   52.026354,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.125856,    0.053668,    0.001462,   -0.039244,    0.000000,    0.000000,   43.531250,    1.320003,    0.033699,    0.568768,    1.295345,    0.156987,    0.646851,   -0.025890,   -1.062742,   -1.924113,    0.295480,   -1.071372,    0.516987,   -0.996577,    1.227948,   -0.468905,   -0.976440,   -0.739317,   -2.354388,   -0.338631,   -1.880141,   -2.421375,   -0.079726,   -0.937810,   -1.758086,   -0.250274,   -0.515754,   -1.029043,   -0.411987,   -1.140002,    0.242877,   -0.881098,   -2.059730,   -0.080137,   -1.168705,   -1.016920,   -0.201370,    1.055756,    0.240822,   -2.639183,    1.124386,   -0.332877,   -0.999454,   -1.570688,   -1.950415,  -11.904681,  -55.165974,  -11.167008,  -11.216324,  -10.871015,  -11.564817,  -11.093858,  -10.613780,  -11.594407,   -9.112621,  -11.164954,  -10.544815,   -9.354573,  -10.601117,  -10.704987,  -11.938380,  -11.847558,  -11.464954,  -12.478381,  -12.243312
Mult,SI,251114 12:09:16.887486,    8.555074,101144.380233,   24.013030,   52.377005,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.118285,    0.223290,    0.020732,    0.044752,    0.000000,    0.000000,   43.531250,   -0.338631,   -1.117399,   -3.244116,    0.726988,   -0.280275,   -0.308631,    0.216165,    0.073151,   -0.456165,   -1.683291,   -0.346028,    0.202603,   -1.376715,    0.095754,   -0.884385,   -1.550140,    0.203014,    1.882196,   -2.686855,   -0.035753,    0.288494,    2.174799,   -0.626303,    0.712604,    0.120000,   -0.657947,   -1.493839,    0.195617,   -1.215208,    0.203836,   -1.726853,   -0.865892,   -1.995620,    0.592154,   -0.843495,   -0.941509,    0.544933,   -1.225071,   -1.803291,    0.898769,    1.545209,    2.426717,   -0.818632,   -1.613428,  -11.747900,  -56.285467,  -12.636189,  -10.167143,  -11.365810,   -9.832622,  -12.353449,  -11.878508,  -11.892763,  -11.569954,  -10.703446,  -10.115363,  -11.198139,  -10.418651,   -9.034641,  -10.922076,  -10.205363,  -12.777149,  -10.460774,  -13.961535
Mult,SI,251114 12:09:16.897486,    8.555289,101144.380233,   24.030093,   52.257564,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.106547,    0.153103,   -0.005708,   -0.181712,    0.000000,    0.000000,   43.531250,   -0.858906,    1.257537,   -2.781786,    1.309318,   -1.939730,   -0.427809,   -1.172879,   -0.984659,   -1.339729,   -1.140413,   -0.581919,   -0.971509,    0.651782,    1.103427,   -1.761373,   -0.463974,   -0.955070,   -1.001920,   -1.700962,    0.784111,   -2.042470,   -1.757675,    0.659179,   -0.067397,   -0.927536,    0.398220,   -0.101918,    1.068701,   -0.321371,    0.978906,    0.086713,   -1.180276,   -1.616818,    0.920126,   -0.080137,   -1.972196,   -0.953838,    0.448768,   -2.866033,   -2.056853,    0.731097,   -0.557261,    0.822125,   -3.505897,  -10.740432,  -53.739655,  -10.232281,  -10.349404,  -11.056563,  -11.298516,  -13.033588,  -11.302086,  -13.495917,  -12.954067,  -13.321670,  -14.280439,  -11.175947,  -11.615366,  -12.222148,  -12.421258,   -9.965362,  -13.190163,  -11.685023,  -13.493041
Mult,SI,251114 12:09:16.907486,    8.554133,101144.380233,   23.967596,   51.918421,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.056613,    0.221694,    0.021622,   -0.089363,    0.000000,    0.000000,   43.531250,   -1.312605,    0.115069,   -3.463979,   -0.589727,   -0.071507,   -1.141646,    0.080137,   -2.632608,   -1.315893,   -1.807812,   -1.166715,   -0.889317,    0.322192,   -0.012740,   -2.736170,   -0.756577,   -3.233020,   -1.261646,   -0.566302,   -0.635344,   -2.446854,   -0.324658,   -1.664798,    0.087945,   -0.842467,   -1.566578,    0.593837,    1.268633,   -2.386032,   -2.541786,    0.144247,   -0.656303,   -2.138018,   -0.671367,   -0.795413,   -1.078769,    0.120822,   -0.860139,   -2.037538,   -0.806303,   -1.229591,   -2.600553,   -1.419660,   -3.454938,  -10.454199,  -56.606112,  -11.298721,  -11.335091,  -12.996396,  -11.536769,  -11.259063,  -12.645179,  -11.972490,  -14.092836,  -13.458520,  -12.648929,  -13.845747,  -12.483723,   -9.012347,  -13.549753,  -11.934681,  -11.661804,  -13.492835,  -11.257831
Mult,SI,251114 12:09:16.917486,    8.554426,101144.380233,   23.985188,   51.946198,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.242081,    0.146471,    0.008497,   -0.010008,    0.000000,    0.000000,   43.531250,   -1.246030,   -1.408359,   -2.004662,   -0.112192,   -1.716990,   -0.769317,   -1.882196,    0.973975,   -1.669318,    0.205069,    1.757675,   -0.009041,   -0.869180,   -0.898769,   -2.261100,   -0.228083,   -1.983703,   -0.201370,    0.888495,   -1.189317,   -1.542743,   -0.454932,   -0.183288,   -0.487398,   -1.053701,   -1.782332,   -0.322192,   -2.270552,   -0.414658,   -2.134936,   -0.983016,    0.461508,    1.435071,    0.930888,    1.331715,   -0.658768,   -0.263836,   -0.062877,   -1.639729,   -1.774113,    0.240000,    1.239865,   -2.117675,   -1.961922,   -9.986116,  -55.055407,  -12.948724,  -12.390025,  -11.402334,  -14.045370,  -14.620714,  -13.252372,  -14.121398,  -13.065334,  -12.558107,  -14.515097,  -14.159001,  -12.343175,  -13.285609,  -13.420712,  -15.443044,  -15.549483,  -14.002631,  -14.373727
Mult,SI,251114 12:09:16.927486,    8.557440,101144.380233,   24.160641,   52.402666,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.018876,    0.112591,    0.005429,    0.270288,    0.000000,    0.000000,   43.539062,   -0.633700,    0.210411,   -1.586715,    1.656990,   -1.197537,   -1.846853,   -2.257402,   -1.373427,   -0.688768,   -1.074249,   -0.240411,   -0.632878,   -0.292192,    1.259592,   -0.327946,   -0.866303,    2.394662,    0.789865,    0.801782,   -1.200002,   -0.175891,    0.660001,    0.694111,    0.352603,   -1.465071,   -0.537946,    0.164384,   -0.970481,   -2.207265,   -1.688633,   -1.236167,    0.432741,    1.542537,    0.823345,   -0.379110,   -0.500138,   -0.674385,   -0.782467,   -2.789595,    0.422878,   -0.860550,    1.206167,   -1.448222,    1.945072,  -11.662626,  -55.928889,  -12.669066,  -11.997764,  -11.559783,  -12.562628,  -13.744548,   -9.592468,  -11.423858,  -14.957495,  -14.145028,  -10.745364,  -11.320091,  -11.129200,  -10.343034,  -13.605643,  -13.926192,  -12.137284,  -11.938585,  -12.674409
Mult,SI,251114 12:09:16.937486,    8.556275,101144.380233,   24.097020,   52.086405,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.260072,    0.155588,    0.023943,   -0.058271,    0.000000,    0.000000,   43.539062,   -1.590414,   -1.761373,   -1.040961,   -2.570964,   -0.540823,   -0.494385,   -0.713426,    0.562604,    0.947673,   -1.519318,   -0.819865,   -0.537946,   -2.886992,    2.370416,   -3.048499,   -0.603700,   -1.738360,    0.256850,   -1.682058,    0.999043,    0.576987,   -0.982605,    0.742604,   -1.709181,   -0.568357,   -0.483289,    0.091233,   -1.183975,    0.119178,    0.256028,   -1.092742,   -0.936577,    1.048153,   -0.821907,    0.063904,   -0.214932,    2.772745,   -0.625481,   -0.645207,    0.311507,   -2.997129,   -2.561512,    0.090000,   -0.973153,  -11.249611,  -57.697961,  -10.536596,  -11.685845,  -15.017701,  -11.133207,  -12.364545,  -13.414650,  -13.535780,  -13.133862,  -13.395849,  -12.036188,  -13.197047,  -11.601393,  -12.414271,  -14.164549,  -11.708242,  -14.099617,  -14.130850,  -12.954272
Mult,SI,251114 12:09:16.947306,    8.553241,101144.380233,   23.909729,   51.983499,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,   -0.132145,    0.262066,   -0.010557,   -0.484748,    0.000000,    0.000000,   43.539062,   -2.147675,   -0.433973,   -0.049315,   -1.525482,   -1.752332,    2.713156,   -1.444934,    0.420001,   -1.524661,    0.896714,   -0.748358,   -1.587537,   -0.775892,    0.384247,   -1.889182,   -1.485619,   -1.797538,   -0.180000,   -0.246576,    0.316439,   -2.693430,    2.082333,   -0.865070,   -0.422056,    0.364110,   -2.961376,    0.379316,    0.020343,   -0.409316,   -0.832604,   -0.341097,   -0.491508,   -0.475069,    1.772328,   -1.790962,   -0.271233,   -0.432330,   -2.653567,   -3.018910,   -1.573154,   -1.890826,   -0.207535,   -1.915483,   -1.899456,  -11.712147,  -57.172768,  -14.401467,  -11.194337,  -11.784681,  -13.742699,  -15.617291,  -12.670351,  -12.540847,  -13.422150,  -13.338725,  -13.776603,  -12.733998,  -12.916464,  -14.131877,  -14.487152,  -13.516876,  -15.568387,  -13.340163,  -11.863585
Mult,SI,251114 12:09:16.957306,    8.556054,101144.380233,   24.073476,   52.412189,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.282102,    0.182310,    0.023265,   -0.396111,    0.000000,    0.000000,   43.539062,   -1.023290,   -1.190139,   -0.957536,   -0.513700,   -2.181374,   -3.471377,   -2.556580,   -1.183153,   -0.967399,   -0.330001,   -1.227537,   -0.556439,   -1.050002,    1.209454,   -0.140548,   -2.032607,   -3.092883,   -1.173290,    0.194795,   -0.613974,   -1.836990,    0.605344,    0.001644,    0.699042,   -0.858906,    0.851509,    0.371097,   -0.721234,   -0.411782,   -0.247809,   -0.737673,   -1.114523,    0.459864,   -1.023534,    0.210822,   -0.513700,    0.671097,   -2.443156,    0.863015,    0.814522,   -0.696166,   -4.033981,    1.012810,   -1.585072,  -10.467966,  -56.492777,  -11.726325,  -13.466945,  -14.357083,  -15.239414,  -11.919476,  -10.728489,  -14.871810,  -12.200675,  -12.917080,  -13.865370,  -10.493959,  -12.326326,  -12.188757,  -15.113044,  -12.911533,  -13.335643,  -15.131537,  -14.538111
Mult,SI,251114 12:09:16.967306,    8.556012,101144.380233,   24.070037,   52.438908,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,   -0.012098,    0.294272,    0.006016,   -0.090755,    0.000000,    0.000000,   43.539062,   -1.838634,   -1.615894,   -1.801236,    0.890961,   -1.057810,    1.218907,   -0.150822,   -1.269866,    0.545755,   -1.023701,   -1.031509,    0.487809,    0.526850,   -0.462330,   -1.644661,    0.109726,   -1.824661,   -0.461097,   -0.127398,   -2.363840,   -0.444658,    0.214110,   -1.197948,   -1.319181,    0.745481,    0.753289,    2.521238,    0.592604,   -0.922194,   -1.730140,   -1.395208,    0.050548,    1.558667,   -1.418723,    1.462400,   -1.409592,   -0.429453,    0.006164,   -0.484111,    0.681371,   -2.492060,   -2.706992,    2.636512,   -0.290138,  -11.522078,  -54.696061,  -11.909818,  -13.776192,  -12.316052,  -11.965606,  -12.258107,  -14.234489,  -13.865370,  -12.908450,  -13.646534,  -15.766059,  -15.581230,  -13.495095,  -12.013380,  -14.085644,  -14.299754,  -15.020167,  -11.747695,  -13.417835
Mult,SI,251114 12:09:16.977306,    8.553972,101144.380233,   23.947889,   52.245792,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.080816,    0.198458,   -0.000685,    0.123179,    0.000000,    0.000000,   43.539062,   -1.037262,    1.843154,   -1.996442,    0.976029,   -2.483019,   -2.055210,   -0.577809,   -2.506854,   -1.088221,   -2.586580,   -0.655892,   -1.960278,   -2.076169,    0.251918,   -1.419455,   -2.239320,   -2.478909,    0.093288,   -1.335619,   -0.939043,   -3.596719,   -0.153288,   -1.141646,   -4.345899,    0.663289,   -1.451921,   -2.064662,    0.603494,   -0.681371,   -2.881239,   -0.294247,   -1.049180,    1.553222,   -0.649856,    1.473085,    0.248220,   -0.579864,   -0.422878,   -2.913704,   -1.714524,   -0.208357,   -2.754663,    0.753700,    0.610686,   -9.788033,  -56.910171,  -11.901599,  -14.248384,  -12.948570,  -11.491975,  -12.540847,  -11.411221,  -12.236737,  -13.910165,  -11.213447,  -11.790023,  -12.495641,  -12.419203,  -12.013380,  -13.996055,  -12.057558,  -13.951261,  -14.927084,  -12.014407
Mult,SI,251114 12:09:16.987306,    8.554415,101144.380233,   23.981418,   52.049237,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.141043,    0.160861,    0.020549,    0.167730,    0.000000,    0.000000,   43.539062,    0.440549,   -1.332742,   -0.659590,   -1.036440,   -1.518907,   -0.316850,    1.433838,   -2.691375,   -1.417811,   -0.578631,   -0.203425,   -1.405071,    0.011096,   -0.073562,   -2.600553,   -2.869321,   -0.322192,   -1.299044,    2.066716,   -2.700005,    0.793974,   -0.648083,   -1.045071,   -0.326302,   -0.675207,   -1.907675,   -1.975072,    0.838769,   -1.500003,   -2.484662,   -0.787399,    1.003153,    0.508254,   -0.545010,   -0.285617,   -2.023155,   -2.420553,    0.973975,   -0.761097,    1.633154,   -0.551508,   -0.176713,   -1.189112,   -1.984524,  -10.710227,  -56.835537,  -15.062085,  -14.253932,  -12.940146,  -13.933281,  -15.782497,  -15.599954,  -12.907423,  -12.114990,  -13.093793,  -11.446461,  -14.594310,  -14.236878,  -13.065642,  -15.068249,  -10.941803,  -14.051124,  -12.295709,  -13.161807
Mult,SI,251114 12:09:16.997306,    8.553475,101144.380233,   23.925271,   51.953605,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.093020,    0.174161,   -0.006892,    0.082806,    0.000000,    0.000000,   43.539062,   -2.016168,    1.313838,   -1.865346,    0.110959,   -1.516441,    0.119178,   -0.903700,   -0.206713,   -3.405212,   -0.162740,   -1.799182,   -0.669864,   -1.911374,   -1.594113,   -1.489729,   -0.396987,   -1.027810,   -1.459729,   -2.646170,    0.843289,   -1.540277,   -0.093288,    0.275343,   -1.166304,   -0.606577,   -0.343973,    0.210822,    2.070621,   -0.393699,    0.470138,   -1.074249,   -1.551784,   -0.536816,   -1.416039,   -0.445891,   -0.823152,    0.310275,   -1.766305,   -2.763293,   -1.192194,   -1.161372,   -3.126993,    1.331920,   -0.545344,  -11.643311,  -55.879131,  -14.867495,  -11.956462,   -9.147655,  -12.229134,  -13.912630,  -12.947363,  -15.838388,  -12.314819,  -14.478316,  -12.909478,  -12.512285,  -12.469751,  -13.168691,  -14.220439,  -12.943998,  -13.146601,  -14.607974,  -13.075505
Mult,SI,251114 12:09:17.007306,    8.555523,101144.380233,   24.038227,   52.479515,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.161870,    0.228066,    0.019944,   -0.078225,    0.000000,    0.000000,   43.539062,   -0.674796,   -2.044114,   -1.018769,   -0.499316,   -0.069041,   -0.675207,   -0.240411,    1.097262,   -3.265486,   -1.540277,    0.135617,   -0.440138,   -1.004797,   -0.800960,   -0.091644,   -1.003153,   -0.922605,    1.767127,   -2.727540,   -0.538768,   -0.859728,   -1.251783,   -0.398220,   -0.503837,   -1.939730,   -0.218631,    2.926444,   -0.110959,   -1.347126,   -1.046303,    0.071096,   -0.253151,   -0.778666,   -1.940256,   -1.508017,   -0.155754,   -0.800960,    0.179589,    0.293425,   -1.910141,   -2.188771,    0.811645,   -0.192124,   -3.395349,  -10.946940,  -56.818951,  -14.110918,  -12.958793,  -14.573556,  -12.876601,  -11.273036,  -13.616097,  -13.788932,  -11.070433,  -13.483999,  -10.066869,  -12.880916,  -13.453177,  -12.010606,  -12.710162,  -13.093999,  -15.201400,  -15.008865,  -12.585641
Mult,SI,251114 12:09:17.017306,    8.555229,101144.380233,   24.038095,   51.860751,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.055716,    0.165582,    0.008707,   -0.139018,    0.000000,    0.000000,   43.539062,   -0.513700,   -1.904387,   -0.038219,    0.662056,   -0.428220,   -2.027675,   -1.216441,   -1.158084,   -0.507124,   -1.018358,   -0.033699,   -1.391921,    0.237124,    1.158906,   -1.134249,   -1.557948,    0.531371,    1.989456,   -1.817675,   -2.025210,   -0.200548,   -1.929045,    0.457809,   -0.288494,   -1.262057,   -0.390412,   -1.833702,   -0.198494,    0.891372,   -0.078082,   -0.124521,    2.448498,    0.427604,   -0.131006,   -0.648700,   -2.429594,    0.610686,    1.003153,   -0.980550,    0.113014,   -1.595757,   -5.177682,   -1.143495,   -2.930554,  -14.359344,  -54.546799,  -14.141124,  -11.318653,  -11.303961,  -14.378967,  -11.673311,  -14.757718,  -14.334686,  -13.978589,  -14.552495,  -10.444541,  -12.678621,  -12.761943,  -12.687046,  -13.462629,  -13.178656,  -15.344414,  -12.879272,  -12.329614
Mult,SI,251114 12:09:17.027306,    8.553081,101144.380233,   23.898619,   52.019212,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.168811,    0.260705,    0.004120,   -0.290768,    0.000000,    0.000000,   43.539062,   -1.206578,   -2.184251,   -1.113290,    0.113836,   -2.658909,   -0.530549,   -0.974385,   -0.240411,   -2.429594,   -0.756166,   -0.237535,   -0.170548,   -2.668772,   -0.036575,   -1.910963,   -2.008360,   -2.519183,   -1.366030,   -0.888495,   -1.777812,   -2.435347,    0.809591,   -1.361510,   -1.179865,    0.284795,   -3.157814,    2.684389,   -2.204799,   -1.419866,   -0.320960,   -1.564935,   -0.829317,   -2.350176,    1.094874,    0.101302,   -1.627811,    0.484111,    1.557537,   -1.333975,    0.463563,    0.963701,   -0.890550,   -1.639113,    0.143014,  -12.253791,  -56.127909,  -13.995850,  -12.828930,  -12.082678,  -13.350335,  -14.506056,  -12.762688,  -15.761538,  -13.322184,  -13.418451,  -15.021811,  -12.035366,  -12.809614,  -11.108652,  -14.212220,  -12.916875,  -12.830984,  -14.648865,  -13.118656
Mult,SI,251114 12:09:17.037306,    8.553965,101144.380233,   23.957742,   51.895009,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.022986,    0.269228,    0.019644,    0.764055,    0.000000,    0.000000,   43.539062,   -3.539185,    0.283151,   -1.366852,    0.074384,   -0.269590,    1.296578,   -0.963701,   -0.142192,   -1.905209,   -1.985346,   -0.766851,   -0.707262,   -0.028767,   -1.607674,   -1.031098,   -0.593015,   -0.456576,    0.291370,    1.508633,    0.711371,   -1.188496,    0.624659,   -1.927812,   -1.310962,   -0.850687,   -1.361921,    0.618494,   -0.357329,   -0.272055,   -0.367809,   -0.515754,    1.388222,    0.357740,   -2.378455,    1.171646,    1.343427,   -0.484932,    0.795207,   -3.440555,   -0.283973,   -0.270411,    0.092055,   -1.667469,   -2.151785,  -12.773245,  -56.277171,  -11.013515,  -10.197555,  -10.885090,  -12.273928,  -11.829887,  -11.875709,  -12.748381,  -12.791430,  -12.395778,  -12.806327,  -11.769270,  -10.511117,  -12.589648,  -14.762495,  -13.137971,  -13.352081,  -14.215302,  -10.627829
Mult,SI,251114 12:09:17.047126,    8.558728,101144.380233,   24.237752,   52.520652,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.243788,    0.284603,   -0.005473,    0.004378,    0.000000,    0.000000,   43.539062,   -1.604387,   -0.394521,   -2.937540,    0.365343,   -1.178632,   -0.353014,   -0.438905,    0.487398,   -1.302742,   -3.195623,   -1.145345,   -0.368631,   -2.358087,    0.320549,   -1.234523,   -0.367809,   -1.137947,   -0.650960,   -1.400551,   -2.600553,   -1.702195,    1.437537,   -0.513700,   -1.079180,   -0.979728,   -0.439727,   -0.844111,   -1.766921,   -2.673704,   -1.753565,   -1.638085,   -1.195893,    0.368528,   -0.039606,    1.470414,    0.447124,    0.178767,   -1.003975,   -2.386032,   -1.355345,   -1.212742,   -1.733017,    1.112673,    0.055480,  -11.021118,  -56.249534,  -11.438447,  -11.945366,   -9.690225,  -14.230405,  -11.488379,  -11.075442,  -12.500984,  -10.867830,  -11.780366,  -13.215643,  -12.675847,   -9.957554,  -12.979444,  -13.327835,  -12.204682,  -14.070028,  -11.815914,  -13.307287
Mult,SI,251114 12:09:17.057126,    8.553868,101144.380233,   23.950269,   51.942230,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.016739,    0.216710,    0.018674,    0.104617,    0.000000,    0.000000,   43.539062,   -0.975618,   -1.237811,   -3.027540,   -0.321781,   -1.037262,   -0.755344,    0.674796,    0.260138,   -1.740825,   -1.219728,    1.054112,   -2.481786,   -1.661921,   -0.869180,   -1.726853,    0.080959,   -1.560825,   -0.701919,   -2.909184,   -1.178632,   -2.715622,   -0.041918,    0.852330,   -1.117399,   -1.989045,   -1.228359,   -2.303840,    2.311443,    0.090822,   -0.934111,    1.151509,   -0.661645,    0.201987,    0.070621,    0.605755,   -1.040961,   -1.169591,    1.856305,   -2.907951,   -1.146167,    2.680279,    0.758221,   -0.203425,    0.154521,  -12.572696,  -57.200411,  -12.255230,   -9.090224,  -11.343310,  -10.303479,  -13.274410,  -10.375937,  -12.080572,  -13.527664,  -11.239132,  -11.446461,  -11.361701,  -10.972214,  -10.891460,  -11.082351,  -12.226874,  -10.868241,  -11.987695,  -12.092490
