Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:18:08.598626,    5.644348,101121.400382,   24.030688,   51.612213,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.027388,   -0.321516,    0.020191,    0.071838,    0.000000,    0.000000,   43.812500,   -2.358909,   -3.869186,    0.420823,    0.358357,   -1.125208,   -1.010961,   -2.298498,   -0.885618,   -2.365484,   -2.434525,    0.916029,   -1.199180,   -0.682604,    0.096576,   -1.476989,   -2.378635,   -2.483841,   -1.519729,    0.631645,   -0.899591,   -1.710414,   -3.244938,   -1.642606,   -1.279729,   -1.369318,   -2.612882,   -0.835070,   -1.473496,   -0.936577,   -0.820276,   -0.694933,   -1.558359,   -0.289932,   -2.436362,    0.217398,   -0.946851,   -0.320138,    0.285206,   -1.455619,   -1.036029,    0.357124,   -1.579729,   -1.592263,   -2.858636,   -7.878920,  -24.490022,   -5.693641,   -4.998092,   -6.001810,   -6.752890,   -7.286727,   -7.496085,   -7.811933,   -8.735771,   -7.140014,   -5.133298,   -6.332992,   -5.392202,   -5.473675,   -7.752344,   -8.300153,   -5.835217,   -5.251860,   -7.721933
Mult,SI,251114 12:18:08.608626,    5.645835,101121.400382,   24.166659,   51.794351,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.027287,   -0.467186,    0.050418,    0.354919,    0.000000,    0.000000,   43.812500,   -0.362466,   -0.296713,   -1.878086,   -2.163703,    0.721645,    0.180822,   -1.115345,   -0.205480,   -1.066030,   -0.699042,   -0.158630,   -0.598768,   -1.592469,   -1.343016,   -3.370281,   -2.885759,   -1.955757,    0.002055,   -1.316715,    0.746714,   -1.836990,   -2.322744,   -1.535346,   -2.922335,    0.367398,   -1.944250,   -0.130685,   -0.153699,   -1.646716,   -1.679181,    0.039041,   -0.927125,    0.177740,   -0.284667,   -2.864184,   -2.756307,   -1.060276,   -1.309729,   -3.503021,   -1.239865,   -2.586580,   -0.059178,   -2.395895,   -0.004521,   -6.843507,  -24.296464,   -6.476109,   -8.975977,   -6.997360,   -6.021074,   -8.390154,   -7.943928,   -8.551250,   -7.408165,   -5.491449,   -6.576588,   -5.877135,   -7.604399,   -7.348063,   -8.437414,   -6.918918,   -7.983304,   -8.204811,   -8.371250
Mult,SI,251114 12:18:08.618626,    5.644111,101121.400382,   23.998216,   51.946066,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.050034,   -0.347357,    0.034874,   -0.165300,    0.000000,    0.000000,   43.812500,   -1.573154,   -1.806990,   -0.760686,    0.182877,   -1.024112,    0.275343,   -0.824385,   -0.477124,   -1.712058,   -1.244797,   -0.338631,   -1.775757,   -0.028356,    0.713015,   -1.216030,   -3.277404,   -0.422878,    0.109315,    0.835070,   -0.412604,   -1.642195,    0.953427,   -2.327265,   -3.708090,    0.389179,   -3.344801,    0.959591,    0.194178,   -1.691099,   -0.676440,   -1.650414,   -0.950961,    3.034938,    1.038636,   -0.615823,   -2.293155,   -0.860139,   -1.082879,    0.509590,   -0.831782,   -4.729735,   -0.473426,    0.231781,   -0.004521,   -4.921037,  -25.673495,   -7.541522,   -7.580974,   -9.098135,   -6.444465,   -7.633988,   -6.488463,   -7.490563,  -10.623001,   -7.738577,   -8.395085,   -5.474805,   -6.643164,   -5.819087,   -6.617684,   -6.449602,   -7.392343,   -6.759671,   -8.085633
Mult,SI,251114 12:18:08.628626,    5.644443,101121.400382,   24.028373,   51.995667,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.100678,   -0.318152,    0.034022,   -0.117501,    0.000000,    0.000000,   43.812500,   -3.581103,   -1.832058,   -2.335073,   -0.235480,   -2.628498,   -1.069317,   -2.521649,   -0.723289,   -2.973705,   -0.211233,   -0.373151,   -1.040139,   -2.706992,    0.496028,   -1.745757,   -0.476713,    1.810278,   -1.267811,   -1.991511,   -2.437813,   -3.083842,   -2.455895,   -3.216171,   -0.237535,   -1.270687,   -2.083155,   -0.655481,   -1.342194,    1.878497,    0.070274,   -1.075893,   -1.107947,   -0.160993,    1.990766,    0.543083,   -0.602467,   -0.962879,   -2.496580,   -1.725209,   -0.290549,   -2.004662,   -0.546165,    1.676716,   -0.812467,   -5.871176,  -24.570211,   -7.126863,   -7.887550,   -8.431609,   -6.797787,   -5.869738,   -7.378525,   -7.706728,   -7.045596,   -7.750084,   -7.040562,   -6.840527,   -7.736317,   -5.537785,   -8.007961,   -7.486864,   -5.754258,   -7.501453,   -6.461109
Mult,SI,251114 12:18:08.638626,    5.644993,101121.400382,   24.082272,   51.940114,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.059725,   -0.437010,    0.047822,    0.016150,    0.000000,    0.000000,   43.812500,   -1.868223,   -1.414523,   -1.025345,   -1.044249,    1.034797,    0.069863,   -1.422743,   -1.160139,   -1.601921,   -0.473837,    0.974385,   -0.476713,   -2.603430,   -1.080824,   -1.460551,   -1.193016,   -0.732741,   -0.370275,   -1.454797,   -1.499181,   -1.144934,   -3.778364,   -0.383425,   -3.909871,    0.252329,   -0.245754,   -0.734385,   -0.750618,   -2.238087,   -0.799317,   -1.430962,   -0.985070,    0.234144,    1.729871,    2.238909,   -1.116578,   -2.335484,    1.986579,   -0.242466,   -2.787951,   -1.479455,   -0.571645,    1.936031,    1.208633,   -5.931793,  -25.598835,   -6.802822,   -6.735630,   -7.267360,   -7.092240,   -7.194261,   -7.932730,  -10.410843,   -5.629532,   -7.561864,   -8.008372,   -6.743438,   -8.756730,   -8.425804,   -8.797004,   -6.073163,   -6.539602,   -6.645219,   -6.420835
Mult,SI,251114 12:18:08.648626,    5.645001,101121.400382,   24.090671,   51.684962,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,   -0.002462,   -0.391647,    0.019763,   -0.122606,    0.000000,    0.000000,   43.804687,    0.077260,   -3.611514,   -1.045071,   -2.678635,   -2.431238,   -0.727810,   -3.489459,    2.140689,   -1.261646,   -1.202468,   -0.394521,   -1.593291,   -3.387952,   -1.136304,   -1.224249,   -1.075071,    0.347672,    0.631645,   -0.078493,   -0.022603,   -3.202198,   -1.471236,   -2.365073,   -0.458631,   -0.801371,   -0.092877,    0.646851,    1.103221,   -3.051787,    0.135617,   -1.590414,   -1.052879,    0.365857,    0.772360,   -1.131167,   -1.789730,    1.350414,    0.175891,   -0.988769,   -1.650825,   -0.764385,    0.064110,   -2.270552,   -1.869456,   -5.502134,  -24.832898,   -6.371725,   -7.569878,   -5.248110,   -6.489362,   -6.026313,   -5.794301,   -5.281243,   -7.159843,   -7.992345,   -8.958922,   -5.749532,   -6.657137,   -5.690970,   -5.095901,   -6.820698,   -8.310017,   -3.640281,   -7.525083
Mult,SI,251114 12:18:08.658626,    5.643704,101121.400382,   23.968655,   51.636551,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.163244,   -0.361740,    0.051368,    0.260713,    0.000000,    0.000000,   43.804687,   -1.656990,   -2.650279,   -1.906031,   -0.461919,   -0.106028,   -0.177535,   -1.276030,   -1.190961,   -0.974796,   -0.018082,   -2.054388,   -2.153840,   -2.427539,   -0.572878,   -1.267811,   -1.461373,   -2.246717,   -1.712469,    1.108769,   -1.399729,   -2.543019,   -1.805757,   -1.728497,   -1.910141,   -2.343703,   -4.715352,    0.703974,    0.353014,    0.009452,   -1.295345,    0.302466,   -1.904387,    0.145480,   -1.164172,   -2.607950,   -1.036029,   -0.438494,    0.212877,   -2.126306,    0.718769,    2.179319,   -0.165617,    0.200343,    0.213699,   -6.614808,  -24.418129,   -5.512408,   -7.749467,   -5.928710,   -6.321074,   -6.415903,   -7.081838,   -8.900977,   -7.927824,   -4.711037,   -8.082756,   -6.493780,   -7.177001,   -7.033370,   -6.505492,   -4.615900,   -5.379052,   -8.417482,   -7.652070
Mult,SI,251114 12:18:08.668626,    5.645122,101121.400382,   24.100128,   51.754669,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.069571,   -0.459800,    0.035462,    0.090865,    0.000000,    0.000000,   43.804687,   -1.064386,   -1.627400,   -1.290003,   -0.360001,   -0.696988,    1.509044,   -1.564113,    0.553152,   -2.987677,   -1.316304,    0.966577,   -0.487398,   -1.438359,   -1.705483,    3.097814,   -2.193703,   -0.412193,   -0.083836,   -0.500960,   -0.915618,   -2.924389,    1.043016,   -1.202468,   -4.188501,   -1.399729,   -3.270828,   -2.823293,    0.139315,   -0.962468,    0.858906,   -1.159317,   -0.654659,    0.835173,    0.746007,   -1.915689,   -0.067808,    0.458220,   -0.930002,    2.067127,    0.292603,    0.433973,   -1.665620,   -3.894665,   -0.658357,   -6.342136,  -24.751793,   -5.323161,   -6.804055,   -6.730185,   -6.315526,   -4.883845,   -5.746732,   -7.814810,   -5.922546,   -7.416385,   -8.164948,   -5.011346,   -6.857274,   -5.345867,   -5.850423,   -5.746039,   -6.312752,   -6.478780,   -6.215766
Mult,SI,251114 12:18:08.678626,    5.645054,101121.400382,   24.087960,   51.945669,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,   -0.062477,   -0.420640,    0.031931,   -0.014014,    0.000000,    0.000000,   43.804687,   -1.024934,   -1.770414,   -0.694111,    0.075617,   -0.556439,   -0.272055,    0.151644,   -1.305619,   -2.234799,   -0.007397,   -1.384523,   -0.836714,   -1.781510,   -0.565070,   -0.477124,   -0.232603,   -0.835070,   -1.433838,   -1.568633,    0.085069,   -0.109315,   -0.505069,   -0.093699,   -2.041237,    0.680138,   -1.321646,    0.766851,    0.813084,   -0.286028,   -0.566713,    1.725620,   -0.149178,   -1.508428,    0.920819,    1.296578,   -0.110959,    1.499181,    0.843289,   -1.624113,   -0.466439,   -0.105206,   -2.110689,   -2.090552,   -2.203155,   -5.345148,  -26.377628,   -8.137208,   -5.646587,   -4.216036,   -5.634155,   -5.513847,   -5.245721,   -6.051793,   -4.940455,   -5.368983,   -7.841522,   -6.951075,   -6.660424,   -5.707922,   -6.207136,   -7.961934,   -7.319193,   -4.411858,   -5.496175
Mult,SI,251114 12:18:08.688446,    5.642456,101121.400382,   23.850275,   51.622663,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.100000,    0.039096,   -0.433009,    0.047851,   -0.275748,    0.000000,    0.000000,   43.804687,   -0.950139,   -2.692197,   -1.231646,   -1.030276,    1.595346,   -2.147265,   -0.245343,   -1.546441,   -1.495071,   -0.248631,   -0.727810,   -1.648770,   -0.874111,   -1.054523,    1.356578,   -0.283562,   -0.444247,   -0.541645,    0.030000,    0.531371,   -0.660823,   -1.449455,    0.443426,   -1.230824,   -0.409316,   -1.231235,   -0.805070,   -1.881579,    0.888495,   -1.561647,    1.537400,   -1.996031,    0.880892,    0.108596,    0.321781,   -0.703152,   -0.553563,   -0.100685,   -1.700551,    0.466850,    1.486852,    1.081646,    1.517263,   -1.140413,   -7.234329,  -25.373925,   -7.692344,   -4.977955,   -6.375835,   -5.667751,   -6.118779,   -6.729157,   -8.025221,   -7.215836,   -5.787751,   -7.274398,   -7.347652,   -6.969466,   -6.345629,   -5.370422,   -5.759600,   -7.508234,   -7.045904,   -6.913164
Mult,SI,251114 12:18:08.698446,    5.644726,101121.400382,   24.064152,   51.695544,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.100000,    0.065442,   -0.442536,    0.025096,   -0.268323,    0.000000,    0.000000,   43.804687,   -0.908221,   -0.996988,    0.119589,    0.112192,   -0.018082,    0.942331,   -2.170689,    0.186576,   -1.084934,    0.395343,   -0.156165,   -1.463428,   -2.978225,   -0.218220,    1.367263,   -0.404384,    1.775346,    0.253973,   -0.750412,   -1.770825,   -1.158084,   -0.197672,   -0.547398,   -0.657947,   -0.304932,    0.660823,    0.027123,    0.300823,   -1.913839,   -0.974385,   -0.908632,   -2.551238,    1.224968,    0.549671,   -1.664798,   -2.940417,   -1.383290,   -1.537811,   -1.602743,    1.329455,    1.302742,   -1.539455,   -0.161302,    1.435893,   -4.797133,  -25.899279,   -7.725426,   -4.320625,   -6.100235,   -6.472513,   -6.959192,   -6.927908,   -6.733986,   -6.836109,   -5.272202,   -7.377549,   -4.281584,   -4.538228,   -5.220524,   -7.903166,   -8.471935,   -4.804119,   -6.023437,   -6.880699
Mult,SI,251114 12:18:08.708446,    5.646350,101121.400382,   24.207199,   52.076882,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.100000,    0.056405,   -0.415524,    0.048306,   -0.323546,    0.000000,    0.000000,   43.804687,   -1.768771,    1.376304,   -4.959873,   -0.388357,   -2.213429,   -0.516576,   -0.645207,    2.182607,   -1.540277,   -0.346439,    3.418363,   -1.640551,   -2.273429,   -0.485343,   -0.936166,   -3.253157,   -1.400962,   -0.083836,   -1.395208,   -1.714524,   -2.199456,   -1.136304,   -4.155625,   -0.592193,    0.167261,   -1.952059,    1.057810,   -1.109386,   -0.713837,   -0.156987,   -0.705207,   -1.841511,    2.555348,    1.152126,    0.089589,   -2.057675,   -1.596579,   -1.903154,   -3.399459,   -0.945207,   -0.761097,    1.395208,   -1.064591,    0.795618,   -6.127409,  -24.729673,   -4.546242,   -7.196316,   -4.677235,   -6.907103,   -3.394116,   -6.608823,   -7.914262,   -5.028914,   -6.112615,   -6.655904,   -5.205524,   -3.945213,   -5.978026,   -5.976998,   -3.690829,   -5.012065,   -4.180077,   -5.709052
Mult,SI,251114 12:18:08.718446,    5.644871,101121.400382,   24.078106,   51.690782,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.100000,    0.006515,   -0.343922,    0.035174,   -0.100795,    0.000000,    0.000000,   43.804687,   -2.489594,   -0.621782,   -1.866990,   -0.003699,   -0.677262,   -0.722056,   -1.703017,   -0.530138,   -1.473702,   -0.979728,   -2.043703,   -0.916029,   -0.140137,   -0.424521,   -2.261922,   -0.624248,   -1.053290,   -0.643563,   -0.194795,    0.222329,   -3.413431,   -3.802610,   -1.860004,   -2.548772,   -2.000552,   -0.529727,    0.641508,    0.878632,   -1.177811,   -0.177946,   -0.668631,   -3.111787,    0.187500,    0.974617,    0.466028,   -1.362742,    1.288359,   -1.377948,   -0.497261,   -0.025480,   -1.096030,   -1.010139,   -2.033634,   -2.630964,   -7.663988,  -23.811684,   -5.408230,   -4.632749,   -5.610884,   -4.178844,   -4.783160,   -5.469643,   -4.365625,   -4.412269,   -5.950080,   -5.095490,   -3.410349,   -5.716039,   -4.373947,   -6.591794,   -5.312065,   -6.261382,   -6.882342,   -6.745904
Mult,SI,251114 12:18:08.728446,    5.645158,101121.400382,   24.098343,   51.928738,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.100000,    0.125198,   -0.417425,    0.036376,    0.075087,    0.000000,    0.000000,   43.804687,   -0.250685,   -1.271920,   -2.527402,    0.205480,   -1.812332,   -0.849865,   -0.849043,   -0.505069,   -1.937264,   -1.819730,   -1.112057,   -1.296989,    0.266713,   -1.612606,   -0.930824,   -0.219042,   -0.581919,   -0.705207,    0.994933,    0.047260,   -1.474523,    0.090822,   -2.128771,   -1.823017,   -1.358633,   -1.294112,    0.461919,   -0.378288,   -1.633976,   -2.023977,   -1.932333,   -0.720412,   -2.626546,    0.103215,   -1.552606,   -1.446167,   -0.124110,   -0.796851,   -0.180822,   -1.010550,   -0.982605,    0.096165,   -0.001644,   -1.372605,   -4.951448,  -22.113959,   -3.983433,   -6.328780,   -4.500060,   -4.119974,   -5.208914,   -4.881842,   -9.466868,   -5.648436,   -7.085768,   -7.002343,   -4.284358,   -7.340563,   -5.462888,   -3.666172,   -4.804530,   -5.894395,   -6.473232,   -6.016450
Mult,SI,251114 12:18:08.738446,    5.646351,101121.400382,   24.208720,   52.028471,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.100000,    0.054390,   -0.446768,    0.047291,    0.069054,    0.000000,    0.000000,   43.804687,   -1.075071,   -1.151098,    0.754933,    1.070550,   -1.287948,   -3.558500,   -1.833291,   -1.921648,   -0.192329,   -0.911098,   -0.709316,   -1.317948,    0.484932,   -0.011918,    0.410960,   -0.253973,   -1.570688,    1.488907,   -0.113425,    0.569179,   -4.194255,   -1.144523,   -2.220004,   -1.296167,    0.658357,   -0.117534,   -0.851509,   -1.029865,   -0.934111,   -0.984659,   -1.660688,   -2.048223,    0.015514,   -0.727835,   -2.017196,   -1.718223,   -2.250004,   -1.068495,   -1.140824,   -1.581784,    2.392607,   -2.900554,    5.159394,    0.517809,   -6.130081,  -26.466108,   -3.997200,   -5.422819,   -5.993385,   -3.803124,   -4.682475,   -6.611623,   -6.517821,   -5.734121,   -6.653849,   -4.917955,   -4.803194,   -5.088914,   -4.933674,   -6.122889,   -6.040697,   -7.527138,   -4.586310,   -7.581385
Mult,SI,251114 12:18:08.748446,    5.645106,101121.400382,   24.093449,   51.926225,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.100000,    0.106767,   -0.350865,    0.023307,   -0.036753,    0.000000,    0.000000,   43.804687,    0.105206,   -1.355756,   -2.048223,   -0.950961,   -2.084388,   -0.066575,   -2.725485,    0.287261,   -3.068225,   -2.495347,    0.172192,   -0.408083,   -0.113425,   -1.480277,   -1.607263,   -0.887262,   -2.139045,   -0.574111,   -1.284249,    0.636577,   -4.190967,   -1.182742,   -0.160685,   -1.866579,   -2.475210,   -3.806309,   -4.096036,   -3.122061,   -0.298768,   -1.700140,    0.354658,   -1.325345,    0.122980,    0.337205,    0.943974,    0.766851,    0.376850,   -2.660553,   -0.128219,    1.013838,   -1.377126,   -0.772193,    0.043973,   -1.321646,   -5.405764,  -25.570241,   -5.649874,   -4.671379,   -6.238060,   -6.517410,   -4.153159,   -5.282091,   -7.791796,   -6.778986,   -5.258024,   -5.622340,   -6.413026,   -3.028773,   -4.618982,   -5.828231,   -7.347960,   -5.138640,   -5.104531,   -7.230836
Mult,SI,251114 12:18:08.758446,    5.645601,101121.400382,   24.144438,   51.795144,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.100000,    0.026666,   -0.277811,    0.050027,    0.191103,    0.000000,    0.000000,   43.804687,    0.453700,   -1.927401,   -1.303975,    0.194384,   -0.789865,   -0.357946,   -0.683015,   -2.716855,   -2.341648,   -0.108082,    0.262192,   -1.548085,   -1.480688,   -2.665896,   -0.566713,   -1.509455,   -0.516987,   -2.076990,   -1.446578,    0.055480,   -2.160826,   -0.714659,   -1.516441,   -1.080824,   -0.519042,   -2.222470,   -2.573019,   -0.956098,   -1.488907,   -0.399864,   -1.655346,    0.083836,    0.469727,    0.848208,    0.329795,   -0.754522,   -1.493839,   -1.839456,   -1.020002,   -0.365754,   -3.318500,   -1.718634,   -3.395760,   -1.460551,   -5.444394,  -26.366569,   -6.495424,   -6.828918,   -6.943935,   -7.058541,   -6.586451,   -4.823075,   -9.708512,   -6.896110,   -3.186993,   -6.930836,   -8.068783,   -6.106450,   -4.543776,   -7.813577,   -5.609600,   -6.304533,   -8.392825,   -6.037820
Mult,SI,251114 12:18:08.768446,    5.644919,101121.400382,   24.083661,   51.659170,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.100000,    0.019375,   -0.359858,    0.037856,   -0.289206,    0.000000,    0.000000,   43.804687,   -2.138634,   -1.798360,   -0.072740,   -1.414523,   -2.452608,   -1.022057,    0.385480,   -0.762741,   -0.294247,    1.179865,    1.120276,    0.319316,   -2.744389,   -0.996166,   -0.504248,   -0.146713,    0.145480,    2.046168,   -1.281372,   -0.676029,   -1.971785,   -2.031374,   -2.187539,   -1.282605,   -1.978771,   -1.368085,   -1.694387,   -2.185484,   -2.294799,    0.686303,   -0.882741,   -0.309042,   -0.610789,    1.114471,    0.308425,   -1.518907,    0.708495,   -1.705894,   -0.721645,   -1.791373,   -0.573700,   -0.508768,   -2.136169,   -1.168769,   -4.753160,  -23.137019,   -3.178979,   -4.922681,   -5.408435,   -6.396794,   -9.616457,   -5.368881,   -8.266866,   -6.910390,   -6.004327,   -6.232204,   -5.610628,   -8.498647,   -7.292583,   -8.209331,   -6.725767,   -7.761796,   -5.486107,   -8.483852
Mult,SI,251114 12:18:08.778446,    5.645090,101121.400382,   24.092589,   51.906649,   18.775952,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.100000,    0.000132,   -0.389383,    0.033912,    0.002692,    0.000000,    0.000000,   43.804687,   -2.155073,   -3.084664,   -0.964112,    0.208357,    0.881098,   -0.344384,   -2.061785,   -2.596444,   -1.146578,    1.055345,   -2.189593,   -1.249318,   -1.451510,   -0.387535,    1.356578,   -3.505075,   -0.635755,   -0.651782,   -1.078358,    0.862193,   -1.776168,   -1.993566,   -2.074936,   -0.431508,   -0.197672,   -1.673839,    0.375206,   -0.728837,   -0.086302,   -0.493974,   -1.402195,   -1.843976,   -2.037949,   -1.771352,   -0.142809,    0.775070,   -0.066165,   -0.940687,   -2.299731,    1.361921,    0.590138,    0.740138,    0.958769,   -2.566032,   -6.540424,  -23.858690,   -6.166040,   -4.853640,   -5.692460,   -8.522277,   -7.597412,   -5.741133,   -8.340838,   -6.790493,   -8.223099,   -5.871382,   -7.034295,   -5.839738,   -7.284158,   -6.577821,   -8.122619,   -5.880834,   -5.229873,   -8.491661
