Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:10:01.187566,   11.756633,101138.862275,   24.076056,   52.180847,   81.454498,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.152375,    0.415486,    0.008730,   -0.124168,    0.000000,    0.000000,   43.585937,   -1.352057,    0.176713,   -0.754933,   -1.791784,    0.589316,   -0.611097,   -0.766029,   -1.229181,   -1.068495,   -1.114112,   -2.090552,   -0.715481,   -2.006716,   -0.096576,    0.233014,   -0.803837,   -2.627265,   -2.918636,   -2.042470,    1.213153,   -2.667951,    1.096030,    0.407672,   -2.933841,   -0.313562,    0.815755,   -0.545755,    1.109591,   -0.708495,   -1.252605,   -0.701097,   -0.693289,   -1.656681,    1.438487,   -1.220550,    0.072329,   -1.494250,    1.066440,    1.076714,   -0.352192,   -1.947538,   -1.162605,   -1.571510,    0.782878,  -17.471747,  -97.753987,  -19.794080,  -16.950239,  -19.222024,  -18.366920,  -17.598117,  -16.535812,  -19.081271,  -20.799904,  -18.160516,  -18.740996,  -18.402468,  -18.863051,  -17.894316,  -18.496064,  -18.026748,  -20.254972,  -19.330107,  -20.123465
Mult,SI,251114 12:10:01.197566,   11.753386,101138.862275,   23.932678,   52.017492,   81.454498,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.231753,    0.446296,    0.021271,   -0.014648,    0.000000,    0.000000,   43.585937,   -1.707949,   -1.487263,   -2.788362,   -1.209865,   -3.364116,   -1.111235,   -2.690553,   -1.340962,   -1.642195,   -2.507265,   -1.635209,   -2.323155,   -0.623837,   -0.403562,   -1.285071,   -4.590009,   -1.576852,   -2.511375,   -0.382193,   -1.991511,   -0.339453,   -1.139591,    0.710960,   -2.088086,   -1.421921,   -0.491508,    0.258905,   -1.934593,   -0.768084,    0.830550,   -1.758086,   -0.441782,    0.653837,    1.667007,    1.499387,    0.594659,    0.199315,   -1.249729,   -0.018082,    0.811645,    1.301509,   -0.955481,   -1.164043,   -4.234529,  -18.494215,  -97.253656,  -19.939355,  -18.029830,  -18.710328,  -17.929659,  -19.622094,  -19.918935,  -21.520728,  -22.004325,  -20.975590,  -18.597571,  -19.949526,  -19.601957,  -18.956853,  -19.666477,  -20.702918,  -17.236473,  -18.631886,  -20.640863
Mult,SI,251114 12:10:01.207566,   11.755729,101138.862275,   24.042195,   51.931251,   81.454498,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.060616,    0.253979,   -0.006969,    0.326440,    0.000000,    0.000000,   43.585937,   -1.276441,   -0.279864,   -0.008630,   -1.523428,    0.456987,   -0.466850,   -1.567811,   -0.336165,   -3.157814,   -0.440960,   -2.614526,   -2.836033,   -0.352603,    1.783976,   -0.706851,   -0.211233,    0.127808,   -1.075893,   -0.122055,   -0.964522,   -1.404660,    0.802604,   -0.172192,   -1.160961,   -1.973018,   -3.311102,    1.246030,   -0.524796,   -0.933700,   -1.210687,    0.452467,   -1.329455,    0.070891,    0.239435,   -3.355692,   -2.051100,   -1.241509,    0.285617,   -1.141646,    1.532469,    1.738360,   -0.818221,   -1.540072,   -0.948084,  -16.001128,  -98.414643,  -19.434902,  -20.120382,  -21.825557,  -19.785348,  -22.231277,  -20.187574,  -20.801137,  -23.768266,  -19.793053,  -21.577851,  -19.591888,  -17.721405,  -20.666445,  -20.048259,  -21.619769,  -21.124152,  -20.524356,  -20.061821
Mult,SI,251114 12:10:01.217566,   11.753431,101138.862275,   23.936712,   51.948182,   81.454498,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.320347,    0.369029,    0.022346,    0.337114,    0.000000,    0.000000,   43.585937,   -1.888771,   -0.025069,   -2.242607,    0.101918,   -1.432606,   -1.225071,   -0.684248,   -2.919458,   -0.420823,    0.949728,    0.405617,    1.193838,    0.224384,    0.168083,   -0.396987,    0.360001,    0.556029,   -1.394386,    0.143425,   -0.846166,   -0.748769,    0.865070,   -1.973018,   -1.324523,    0.695755,    1.841921,    3.078088,    2.037538,   -0.477535,   -0.297124,    1.131372,    0.037397,   -0.144041,    0.379239,    0.178151,   -0.159041,   -1.357400,   -0.807125,   -1.144112,   -0.558905,    1.667264,    1.423975,   -4.069734,    0.508357,  -16.306265, -100.440842,  -20.651959,  -21.926345,  -22.098280,  -22.299702,  -21.452919,  -22.392604,  -22.259633,  -24.724364,  -22.434291,  -23.850869,  -21.912578,  -20.324424,  -20.181102,  -23.580047,  -22.743744,  -23.232786,  -21.203467,  -22.270318
Mult,SI,251114 12:10:01.227566,   11.753299,101138.862275,   23.935985,   51.768293,   81.454498,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.018715,    0.335877,    0.000392,    0.081413,    0.000000,    0.000000,   43.585937,   -0.168493,    0.394932,   -0.718769,   -2.591923,   -0.979728,   -2.263566,   -1.728086,   -2.541375,   -0.150411,   -1.164249,   -0.674385,    0.622604,   -0.597535,   -0.004110,   -0.484111,   -2.243840,   -0.445891,    0.756166,   -2.969184,    0.342329,    0.596714,   -1.884661,   -0.091644,   -0.926303,   -2.853704,   -1.801647,   -1.850552,    1.435277,   -0.402741,   -1.109180,   -0.943564,    0.286028,    1.293290,    2.521944,   -0.256850,    0.610686,   -0.427398,   -0.668631,    1.076714,    1.426441,   -1.553017,    1.387811,   -0.431919,    0.692467,  -19.464696,  -99.514821,  -23.820869,  -23.414841,  -22.621226,  -26.653101,  -24.235528,  -22.568906,  -23.755116,  -25.826147,  -24.916077,  -22.327853,  -23.817376,  -23.882924,  -22.197476,  -27.044437,  -22.067304,  -23.308402,  -24.246829,  -24.707720
Mult,SI,251114 12:10:01.237566,   11.752353,101138.862275,   23.897032,   51.622398,   81.454498,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.205894,    0.321844,    0.007356,    0.026189,    0.000000,    0.000000,   43.585937,   -0.928769,   -0.983016,   -1.618359,   -1.043016,    0.943564,   -1.838634,   -0.132329,   -0.493152,   -1.786853,   -1.506167,   -2.326032,   -2.214662,   -0.919317,   -2.633430,   -1.380003,   -1.444934,   -0.308631,   -1.022057,    0.863837,   -1.797949,   -0.306576,    0.310275,    0.026712,    1.042605,   -0.050548,    0.684659,    1.305619,    0.687947,   -1.130550,   -1.391099,   -0.539179,   -0.169315,    0.731714,    2.263849,   -1.014865,   -2.855759,   -2.697951,   -0.521919,   -2.338361,   -0.830961,   -3.406034,   -1.722332,   -1.884867,   -0.704385,  -17.790652,  -99.948807,  -22.483195,  -23.182854,  -23.875167,  -20.174937,  -23.311690,  -23.391596,  -22.563743,  -25.041214,  -24.243747,  -23.266896,  -22.164907,  -22.328264,  -22.272784,  -23.257033,  -23.019087,  -23.516348,  -24.320391,  -24.422103
Mult,SI,251114 12:10:01.247566,   11.753612,101138.862275,   23.948285,   51.837471,   81.454498,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.145691,    0.387440,    0.020412,   -0.388222,    0.000000,    0.000000,   43.585937,   -0.761919,   -0.969043,    0.030411,   -0.392877,   -1.075893,   -1.055756,   -1.855894,   -3.313979,    0.926303,    0.417124,   -0.817399,   -2.076990,   -2.615759,   -0.620549,   -2.029319,   -2.699594,   -0.814522,    0.632878,   -2.692608,   -0.448357,    0.149589,   -2.170278,    0.370275,   -1.057399,   -0.160274,   -1.217674,    0.177535,    0.477124,    0.227261,   -1.482332,   -0.251918,   -0.646029,    0.250891,    0.209859,    0.202192,    0.204247,   -0.611919,   -0.386302,    0.507124,    0.537124,    0.072740,    0.035753,    1.755825,    0.414658,  -16.971404, -102.052407,  -22.197989,  -23.881486,  -20.296068,  -21.091583,  -24.414706,  -22.137964,  -23.245937,  -23.933780,  -23.066964,  -25.917997,  -24.249911,  -20.732096,  -20.750075,  -22.687442,  -23.903061,  -22.763059,  -22.168811,  -21.877030
Mult,SI,251114 12:10:01.257566,   11.753422,101138.862275,   23.941606,   51.768955,   81.454498,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.156967,    0.455598,   -0.006642,   -0.029034,    0.000000,    0.000000,   43.585937,   -1.571510,    1.501236,   -0.501371,   -1.317126,   -1.350414,   -2.705348,   -0.426165,   -2.530279,   -2.070415,   -1.248907,   -1.365208,   -1.720277,   -0.663700,   -1.215619,   -1.116989,   -1.187263,   -1.032742,   -0.234658,   -0.674796,    1.129728,   -1.767127,   -0.742604,   -2.026853,   -0.495617,   -1.723565,   -2.096716,    3.156993,    1.624113,   -1.719045,   -0.482467,   -1.350825,   -1.580551,    2.144902,    1.403543,   -0.342329,   -0.643563,   -0.641097,    0.512056,   -1.735072,    0.507124,   -0.769728,   -2.318635,   -2.656855,   -3.282746,  -19.253052, -101.466392,  -20.556000,  -24.121692,  -21.426310,  -20.982268,  -21.539632,  -20.056067,  -22.345113,  -25.352311,  -21.445728,  -25.757311,  -23.057614,  -22.924155,  -22.705011,  -21.384700,  -22.591278,  -23.713609,  -24.254843,  -23.589910
Mult,SI,251114 12:10:01.267386,   11.754908,101138.862275,   24.006086,   51.885089,   81.454498,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.192980,    0.308175,    0.019841,   -0.211412,    0.000000,    0.000000,   43.585937,   -2.117264,   -0.442604,   -1.654524,   -1.243564,   -1.323290,   -1.800004,   -0.643563,    0.033288,   -1.850963,    1.137537,   -0.105206,   -2.725074,   -0.943153,   -0.398220,   -0.568357,   -1.458085,   -2.430416,   -0.823974,    1.335208,   -0.157809,   -0.756988,   -3.636583,   -1.071372,   -0.732741,    0.276165,   -0.319727,   -1.002331,   -1.209043,    0.929180,   -0.302466,   -1.128906,   -0.083014,    0.076233,    0.666898,   -0.198288,    1.003564,   -0.551508,   -1.190961,   -1.434249,    0.447535,   -0.103151,   -2.074936,   -2.326443,   -2.565622,  -17.633871, -100.606702,  -23.807102,  -23.989157,  -21.895831,  -21.083158,  -23.465800,  -23.080988,  -24.727035,  -25.908853,  -24.061281,  -26.576354,  -24.668576,  -23.003059,  -22.052407,  -24.270459,  -23.671280,  -25.122790,  -25.563955,  -24.632104
Mult,SI,251114 12:10:01.277386,   11.752691,101138.862275,   23.905563,   51.859693,   81.454498,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.221374,    0.377533,    0.006443,   -0.148764,    0.000000,    0.000000,   43.585937,   -0.166028,   -2.142744,   -3.239595,   -2.351512,   -1.336441,   -2.522060,   -3.182472,   -1.114112,   -0.369864,    1.442469,   -0.605755,   -1.984524,   -0.966988,   -1.321236,   -0.451645,   -0.031644,    0.305343,    1.449866,    0.018904,   -2.050689,    0.600001,   -0.214932,    0.807536,   -0.710960,   -1.446578,   -1.946305,   -0.948084,    0.219863,   -0.996166,   -3.776720,   -0.789454,   -2.245895,    0.640378,   -1.330636,    0.207535,   -0.277398,    0.567946,    0.514933,   -0.895892,    0.341508,    1.732606,    1.771236,   -2.685416,   -1.361921,  -15.649346, -100.869306,  -22.987443,  -21.376892,  -21.580933,  -21.643810,  -23.768266,  -20.940298,  -23.794568,  -22.249770,  -23.750801,  -23.644568,  -22.860765,  -21.628810,  -21.932509,  -24.265117,  -21.949770,  -21.553604,  -20.911685,  -20.026478
Mult,SI,251114 12:10:01.287386,   11.753197,101138.862275,   23.928710,   51.857180,   81.454498,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.247863,    0.348634,    0.008594,    0.073988,    0.000000,    0.000000,   43.585937,    0.139726,   -2.355621,   -0.735618,   -1.483976,    1.267400,    0.746714,   -2.959732,   -0.199315,   -2.501923,   -2.027675,    3.028362,   -1.323701,   -1.235756,    1.760140,   -0.614385,   -1.444934,   -2.058908,   -1.938086,    1.424797,   -0.824796,   -2.297265,    0.881509,   -1.575620,   -0.929180,   -1.940141,    0.941098,   -1.163016,    1.410619,   -0.848221,   -1.547674,   -0.640686,    0.063699,   -1.358427,    0.346966,   -0.064726,   -0.344795,   -0.659179,   -1.087399,   -2.808499,    0.053014,   -0.982605,    1.009728,   -1.773702,   -3.699048,  -18.983668,  -98.345538,  -20.435383,  -19.258805,  -21.921157,  -21.136480,  -19.759354,  -21.278904,  -20.317849,  -25.015529,  -19.109216,  -22.078811,  -20.939425,  -19.405518,  -20.273157,  -17.819213,  -21.488673,  -20.875932,  -20.677027,  -23.767444
Mult,SI,251114 12:10:01.297386,   11.754828,101138.862275,   23.996761,   52.077940,   81.454498,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.192240,    0.365716,    0.018472,    0.214600,    0.000000,    0.000000,   43.585937,    1.645483,   -2.223703,   -2.451375,   -0.548220,   -1.990689,    0.446713,   -2.791238,   -1.564935,   -0.476713,   -2.946992,    1.596579,   -0.643974,   -1.033564,   -0.723700,   -1.695209,   -2.769458,   -1.151509,   -1.943429,    0.034932,    0.290959,   -1.330688,   -1.302742,    0.109726,    0.232603,    0.196439,   -0.712604,   -0.059178,   -1.912607,   -1.900278,    0.292603,    1.352879,   -0.575344,    2.126100,    1.252991,   -0.139521,    1.504113,   -1.736716,   -0.887262,   -0.864659,    1.295756,   -2.634252,   -1.811921,   -0.087329,   -3.251513,  -20.869357,  -99.354495,  -19.193668,  -18.239831,  -21.240761,  -19.992779,  -19.151956,  -19.932933,  -21.011549,  -20.431684,  -19.522436,  -19.001134,  -19.481032,  -19.503737,  -18.307125,  -22.816484,  -19.788943,  -20.543876,  -20.737028,  -21.297988
Mult,SI,251114 12:10:01.307386,   11.756184,101138.862275,   24.054099,   52.230713,   81.454498,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.246045,    0.433232,   -0.002964,   -0.136234,    0.000000,    0.000000,   43.585937,   -1.421099,   -0.330412,   -0.434795,   -1.817264,   -0.347672,   -0.361234,   -2.364251,   -2.510553,    0.452878,   -2.311237,   -1.045071,   -0.553974,   -0.953838,    0.403151,   -1.502469,   -1.691510,   -0.906166,   -2.623978,    1.611784,   -1.655346,   -1.473702,    2.056442,   -0.590960,    1.912607,   -1.394386,    0.935755,   -2.910828,   -0.177124,   -1.011372,   -0.688768,   -1.436715,    0.333288,    1.575311,   -0.448819,   -1.727675,   -0.815755,    0.380960,   -1.292468,   -0.862193,    0.629590,   -1.473702,    1.633976,   -1.602743,   -2.404525,  -16.410649, -102.168516,  -19.931135,  -18.698256,  -19.042127,  -20.956994,  -19.364422,  -23.005448,  -20.087711,  -23.231656,  -21.325933,  -21.188672,  -20.587233,  -19.989903,  -21.558844,  -18.436886,  -18.616064,  -21.407714,  -20.360794,  -22.787306
Mult,SI,251114 12:10:01.317386,   11.753580,101138.862275,   23.946434,   51.850037,   81.454498,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.090927,    0.364626,    0.022944,   -0.078690,    0.000000,    0.000000,   43.585937,   -2.306306,    0.140137,   -1.281372,   -1.562880,   -2.661375,   -1.016714,   -1.222605,   -0.129041,   -0.514522,   -2.245073,   -1.730551,   -1.130550,   -0.977673,   -1.167948,   -0.693289,   -1.753154,   -3.039047,   -1.123975,   -1.178632,   -2.023977,   -0.108493,    2.184251,    0.037397,   -1.646305,   -1.230002,    0.354247,   -2.443156,    1.216235,   -0.397398,   -1.205756,   -1.254249,   -1.483976,   -0.453083,    1.747658,    0.026096,   -1.031098,    1.234112,   -1.375071,   -0.228494,    0.134795,   -2.146032,   -0.753700,   -1.996031,   -2.160826,  -16.864143, -100.203127,  -16.660924,  -18.449626,  -18.347656,  -17.890412,  -16.131402,  -20.151204,  -19.721135,  -18.619249,  -18.952435,  -18.093735,  -17.443083,  -15.855648,  -17.950104,  -18.832640,  -15.028386,  -17.830309,  -17.810994,  -17.037157
Mult,SI,251114 12:10:01.327386,   11.755004,101138.862275,   24.010120,   51.895803,   81.454498,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.235854,    0.277451,    0.000725,   -0.119063,    0.000000,    0.000000,   43.585937,   -0.967399,   -1.114523,   -3.782884,   -0.607809,   -1.152331,   -1.572332,   -2.886170,   -1.273975,   -0.508768,    0.467672,   -0.584385,   -0.390001,   -0.243699,    0.802604,   -0.581919,    1.225893,    1.681647,   -1.954113,   -0.094932,   -0.391645,   -1.731784,   -0.348083,    0.603700,    0.609042,   -1.460140,   -3.368637,    2.594389,   -2.071442,   -0.832604,   -0.717536,   -0.223151,   -0.439316,   -0.557775,    0.642702,   -0.732125,   -0.175069,    1.097262,   -0.386302,   -1.545209,   -0.169726,   -4.770831,    0.461097,    2.650279,    0.159863,  -18.472228, -100.134009,  -14.629755,  -17.767638,  -14.200610,  -13.024135,  -16.934828,  -15.914595,  -16.449074,  -17.115137,  -15.496264,  -16.430581,  -16.969041,  -16.010169,  -16.448457,  -18.203872,  -16.659896,  -17.136609,  -14.650509,  -15.873730
Mult,SI,251114 12:10:01.337386,   11.757797,101138.862275,   24.124598,   52.334678,   81.454498,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.168725,    0.341543,    0.005898,    0.162625,    0.000000,    0.000000,   43.585937,   -1.134249,   -1.663565,    1.598633,   -1.678770,   -1.693976,   -0.947262,   -0.950961,    0.355069,   -0.870413,    0.305754,    0.760275,   -0.937399,   -0.863426,   -0.676029,   -1.776579,   -1.557537,   -0.152055,   -0.184110,    0.449590,   -3.599185,   -1.344660,    0.130685,    1.451921,   -0.699864,    0.193562,   -1.318770,    0.223562,    1.254660,   -0.109726,   -1.255071,   -0.948906,   -0.491508,   -1.108564,    0.010916,    1.045687,    0.661645,   -0.135206,   -1.036440,   -1.418633,    1.635620,   -1.970141,    1.208633,    0.738906,   -3.367404,  -18.376064, -100.357918,  -14.769481,  -13.031738,  -15.198729,  -13.363280,  -18.214146,  -13.905439,  -17.077431,  -13.912733,  -16.428115,  -17.976611,  -15.053146,  -13.641397,  -15.100920,  -15.747566,  -18.296749,  -17.163322,  -12.408929,  -13.964000
Mult,SI,251114 12:10:01.347386,   11.754106,101138.862275,   23.973813,   51.736945,   81.454498,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.150008,    0.344267,    0.020239,   -0.152940,    0.000000,    0.000000,   43.585937,    0.332055,   -0.299590,   -1.089454,   -0.717947,   -1.264934,    1.888360,   -0.026301,   -2.821238,   -1.695620,   -0.960413,   -0.663700,   -1.931511,   -1.397674,   -0.900824,   -0.660412,   -2.549594,   -1.356167,   -1.308907,   -0.452467,   -2.494115,   -1.138358,   -1.517674,   -0.980139,   -0.132740,   -2.713978,   -3.242883,   -0.888084,   -0.921577,   -0.470138,   -0.855618,   -1.455208,    0.032055,    0.471165,   -0.102008,   -0.737262,   -3.482884,   -1.180687,   -0.804659,   -1.138358,   -1.975483,   -0.593837,    1.074249,   -1.776579,   -0.659179,  -14.131877,  -99.437419,  -14.854345,  -13.070368,  -13.303742,  -12.965265,  -16.738800,  -13.782305,  -16.645102,  -18.613599,  -14.453453,  -15.414277,  -13.209376,  -13.635644,  -14.989550,  -15.548250,  -16.291676,  -15.243729,  -13.933384,  -16.590033
Mult,SI,251114 12:10:01.357386,   11.754187,101138.862275,   23.966803,   52.099500,   81.454498,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.297534,    0.253037,   -0.006814,   -0.176608,    0.000000,    0.000000,   43.585937,    1.231235,    0.985892,   -0.768906,   -0.757399,   -1.773702,   -0.877810,   -1.018769,   -3.023020,    0.155343,   -1.972196,   -1.055756,   -2.243840,   -0.406028,   -0.459042,   -1.154797,   -1.280961,   -3.181650,    0.290138,   -3.088362,   -1.265756,   -0.830961,   -0.630823,    1.422332,   -0.724522,    0.078493,   -1.531647,   -0.485754,    0.154110,   -0.143425,   -0.973153,   -0.729454,   -0.462741,   -0.324042,   -1.209647,   -1.698291,   -0.498083,    0.420412,   -1.694798,    0.327946,    0.096576,    0.047260,   -1.842743,   -1.064386,    1.559181,  -14.970235,  -99.611563,  -18.187639,  -15.743456,  -16.208097,  -14.708762,  -16.212361,  -15.643182,  -17.617432,  -17.982775,  -17.804213,  -18.142639,  -16.761095,  -16.243183,  -13.937185,  -18.445516,  -15.637017,  -18.743051,  -16.545855,  -17.131267
