Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 11:45:40.820966,   14.527007,101159.187917,   24.071294,   52.369995,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.142724,    0.751510,   -0.013812,   -0.249002,    0.000000,    0.000000,   42.132812,   -2.345758,   -1.928223,   -2.903019,    0.820687,   -2.741101,   -1.048358,    1.305208,   -1.620414,   -0.873700,   -1.557948,   -0.923016,    1.597400,   -1.194660,    0.217398,   -2.026031,   -2.464525,   -2.199867,   -0.728221,    0.486576,   -0.115480,   -1.438359,   -0.768084,   -1.966442,   -3.215760,    0.709727,    1.159317,    0.339453,    1.813565,   -0.727810,   -2.179730,    0.075617,   -1.576441,   -1.402708,    0.532694,   -0.617672,    0.647262,    1.444523,   -1.038906,    0.483289,    0.399042,   -1.668496,   -1.566167,    1.206167,   -0.341508,  -22.912237, -152.903305,  -27.046081,  -25.509708,  -25.502722,  -26.579950,  -26.917451,  -25.480992,  -25.763887,  -27.370020,  -27.357178,  -26.400463,  -27.719233,  -26.096353,  -24.267891,  -27.397863,  -24.738542,  -28.367728,  -27.205739,  -27.018547
Mult,SI,251114 11:45:40.830966,   14.525951,101159.187917,   24.037632,   52.190503,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.256353,    0.722008,    0.008211,   -0.050846,    0.000000,    0.000000,   42.125000,   -0.743015,   -1.902744,   -3.458637,   -2.027675,    0.355891,   -0.339042,   -2.052333,   -1.564935,   -2.872608,    0.083425,   -1.572743,   -2.121785,   -0.502604,    1.122331,   -0.752878,   -2.520827,    0.712604,   -1.954524,   -0.559316,    1.517674,   -0.438083,    0.273699,    1.062742,   -1.442058,    0.561782,    1.132194,   -0.487809,    0.734796,   -0.965755,   -1.322879,   -0.843289,   -2.919047,   -2.493601,    0.621230,   -0.409932,   -0.230548,   -0.962468,   -0.953838,   -0.987947,    1.183153,    2.360142,    2.056031,    0.501371,   -2.159593,  -22.376962, -153.985233,  -29.109099,  -27.326150,  -29.749117,  -28.686530,  -29.940059,  -28.098600,  -30.729513,  -29.591668,  -27.667041,  -27.297588,  -30.286396,  -28.628276,  -27.887829,  -26.663889,  -26.311285,  -27.877453,  -26.321559,  -27.709370
Mult,SI,251114 11:45:40.840966,   14.524350,101159.187917,   23.978707,   52.182831,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.006182,    0.708523,   -0.022876,   -0.445766,    0.000000,    0.000000,   42.125000,   -1.975894,   -2.176854,   -2.733293,    1.505756,   -1.590414,   -1.666442,   -0.094110,   -2.315758,   -1.186852,    0.162740,   -0.048904,   -0.840002,   -1.332742,   -0.600823,   -1.384112,   -0.886029,   -1.098495,    0.057534,   -1.815620,    0.895481,    0.696988,    1.275208,   -0.013973,   -0.889728,    1.018769,    1.262879,   -2.914937,   -1.086783,   -0.019726,   -2.817540,    0.437672,   -3.519870,    1.452023,    1.235563,   -1.344660,    0.795207,   -2.620279,   -2.560279,   -0.461919,    0.244521,   -1.187263,   -4.177817,    0.168699,   -1.320003,  -24.369295, -152.621784,  -29.582319,  -30.697047,  -27.531887,  -27.712966,  -30.440197,  -27.827598,  -30.690061,  -31.189480,  -29.187798,  -27.426219,  -31.597563,  -27.473068,  -29.076017,  -28.619646,  -27.603753,  -28.801290,  -28.949647,  -30.144306
Mult,SI,251114 11:45:40.850966,   14.523873,101159.187917,   23.946632,   52.675938,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.416049,    0.663930,    0.007175,    0.090695,    0.000000,    0.000000,   42.125000,   -0.215343,   -2.185073,   -2.138634,   -0.927947,   -2.884115,   -1.466715,    0.881920,   -1.341373,   -1.748223,   -1.050413,   -0.421234,   -1.058632,   -1.438770,    0.053425,   -0.411371,   -1.330277,   -1.608907,    2.037949,   -0.086302,   -1.679181,   -0.418357,   -1.666442,   -1.361099,   -3.610281,   -2.089730,   -0.186165,   -1.884250,    1.663359,    0.629179,   -0.856440,   -1.213153,   -0.780002,    0.642536,   -0.022616,    0.253151,   -0.767673,   -0.521097,    0.468905,   -0.132329,    0.388357,   -2.594389,    1.173701,   -0.013151,   -3.655487,  -23.310046, -157.258630,  -30.340334,  -31.179514,  -29.339339,  -30.851979,  -28.850605,  -29.517721,  -31.509926,  -30.201122,  -30.120060,  -27.023478,  -31.179822,  -29.343346,  -28.664132,  -29.151839,  -28.332796,  -28.044302,  -32.385475,  -31.025815
Mult,SI,251114 11:45:40.860966,   14.523314,101159.187917,   23.941804,   52.133891,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.242210,    0.630266,   -0.004702,    0.392338,    0.000000,    0.000000,   42.125000,   -3.961652,   -0.583974,   -2.569320,   -0.586440,    0.747947,   -1.258770,   -0.283973,   -2.075347,    0.240000,   -1.687812,   -0.352603,   -2.303840,   -1.454797,    0.507535,   -2.437813,   -1.394386,   -0.469727,   -0.147945,    0.659590,    0.367398,   -1.149865,   -2.035483,   -1.417400,   -1.586305,   -0.551919,   -0.052603,   -0.666577,    0.939454,    1.001509,   -1.500003,    0.127808,   -1.135071,    2.089936,    0.170535,    0.191918,   -2.215484,   -0.881098,   -1.219728,    0.304110,    0.170959,   -1.980004,   -0.343151,   -1.078975,    3.885624,  -27.280945, -155.483939,  -33.125614,  -32.339859,  -33.588509,  -33.160032,  -31.373076,  -31.579403,  -32.034721,  -34.427945,  -34.184862,  -32.416914,  -32.809175,  -32.164173,  -30.222389,  -32.503215,  -31.799652,  -30.953486,  -33.773081,  -34.213219
Mult,SI,251114 11:45:40.870966,   14.522596,101159.187917,   23.923088,   51.869745,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.130320,    0.614340,   -0.009357,    0.270288,    0.000000,    0.000000,   42.125000,    0.309042,   -1.447400,   -2.725074,   -1.669318,   -2.335895,    0.007397,   -2.139045,   -1.096030,   -1.344660,    0.194384,    0.706440,   -0.243699,   -2.123018,   -0.925481,   -1.882606,   -0.816577,    0.414247,    0.688358,    0.970276,    0.158219,   -1.089865,   -0.350138,   -1.947949,    0.083836,   -1.553428,   -0.273288,   -0.900002,   -1.013221,    0.293014,   -1.562469,   -0.760275,   -1.879319,    0.272569,    3.220756,   -0.838769,   -1.723976,   -0.048082,    1.195071,   -1.022468,   -0.892605,   -0.521919,    0.098219,   -2.773156,    2.033429,  -25.889640, -155.817895,  -33.095614,  -31.637118,  -30.607920,  -31.708008,  -32.171982,  -33.864571,  -30.568006,  -35.057433,  -33.246847,  -34.999385,  -33.276641,  -29.892799,  -33.010340,  -33.570889,  -29.924854,  -32.477736,  -28.710263,  -35.567742
Mult,SI,251114 11:45:40.880966,   14.522261,101159.187917,   23.913499,   51.774113,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.455562,    0.643172,    0.012039,    0.122715,    0.000000,    0.000000,   42.125000,   -2.095895,   -1.492195,   -1.113290,    0.724522,   -0.096165,   -1.314249,   -0.606577,   -0.875344,   -1.018358,   -1.764250,   -1.601921,   -1.779045,   -1.032742,    0.016849,   -0.126987,    0.416713,   -2.868910,    0.506713,   -2.288635,   -0.008219,   -1.837812,   -1.305208,    0.773426,   -3.414253,   -0.136028,    1.477811,   -0.867125,   -1.116989,   -0.443426,   -3.374801,   -0.890139,   -3.422884,   -0.625378,   -1.602717,    0.644590,    0.644796,    1.055756,   -0.996166,   -0.488220,   -0.615618,   -2.353566,    0.877399,    0.845344,   -3.177541,  -25.609777, -156.623826,  -31.664652,  -28.483824,  -30.548999,  -28.778893,  -30.356362,  -30.992758,  -30.488280,  -32.676229,  -31.259857,  -29.663073,  -33.531128,  -29.393894,  -30.909616,  -32.262393,  -29.497456,  -28.402659,  -28.195946,  -29.681977
Mult,SI,251114 11:45:40.890966,   14.521930,101159.187917,   23.888897,   52.195926,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.091895,    0.658187,   -0.020277,   -0.104677,    0.000000,    0.000000,   42.125000,   -1.890415,    0.226028,   -2.758362,   -2.129182,   -1.044660,   -0.663289,   -1.707949,   -0.149589,    0.903289,    0.397809,    1.237400,   -0.087945,    0.664522,   -0.252329,   -2.633019,   -0.979728,   -0.297946,   -0.794796,   -2.645348,   -1.118632,   -2.578361,   -3.058362,   -3.752884,   -3.360007,   -0.554796,    0.023425,   -0.105206,    1.504934,   -0.257261,    0.013151,    0.099041,   -2.117264,   -1.172160,    0.433434,    0.314384,   -0.826851,   -1.811099,    0.681782,   -1.272331,   -1.853017,   -0.264247,   -0.708906,    2.914526,    0.218220,  -25.036077, -154.840851,  -28.321084,  -25.945326,  -24.503576,  -27.072280,  -27.319780,  -28.257822,  -24.109363,  -29.942012,  -26.907999,  -26.032244,  -26.502073,  -26.631834,  -28.168926,  -28.754030,  -26.403751,  -27.204301,  -26.656286,  -29.130880
Mult,SI,251114 11:45:40.900786,   14.518794,101159.187917,   23.770320,   52.286929,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.227138,    0.557423,    0.008956,    0.033150,    0.000000,    0.000000,   42.125000,   -0.304110,   -2.162881,   -2.530690,    0.233836,   -0.167672,   -0.463563,   -2.087675,   -1.567400,   -0.331234,   -1.129728,    0.384247,   -0.568357,   -2.735759,    0.367809,   -0.768906,   -1.241920,    2.327265,   -0.620960,    0.338220,   -2.392197,   -0.884385,   -1.899456,   -1.484387,   -2.367128,   -1.788908,    1.410003,   -1.339318,    0.592809,    0.484522,   -1.429318,   -0.989180,   -2.315758,    0.275240,    1.672837,   -1.126235,   -1.114112,   -0.265891,    0.886851,   -0.101096,    0.786988,   -0.193562,   -1.152742,    3.457404,   -0.782878,  -24.048335, -154.459969,  -23.549225,  -20.190040,  -22.059034,  -22.201585,  -23.143197,  -21.620257,  -22.767579,  -24.590083,  -24.096829,  -22.778264,  -22.294668,  -25.092379,  -24.081418,  -22.418264,  -21.589769,  -22.216072,  -21.190727,  -22.151140
Mult,SI,251114 11:45:40.910786,   14.525281,101159.187917,   24.007607,   52.368672,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.227082,    0.641972,   -0.003812,   -0.213269,    0.000000,    0.000000,   42.125000,    1.178632,   -1.106715,   -1.866168,   -1.717401,   -0.861372,   -0.175480,    0.537535,   -1.997264,   -0.548220,   -0.246987,    0.479179,   -0.024658,   -1.836579,    0.655481,   -2.898499,   -0.597124,   -1.082057,    0.803426,   -2.175210,   -1.759319,   -1.342194,   -1.796716,   -0.785344,   -2.990143,    0.797262,   -0.711782,   -1.266167,   -1.026783,    0.272466,   -0.619727,    0.192740,   -1.127263,    0.508460,    0.248335,   -0.641714,    0.958769,    0.453700,    0.059589,   -1.895346,    1.280961,    0.284795,    1.813154,   -2.491649,   -1.130550,  -23.823130, -153.146195,  -20.884357,  -18.734832,  -19.746409,  -20.679699,  -17.346610,  -21.885634,  -20.945795,  -25.139844,  -22.186688,  -18.512913,  -19.484114,  -16.097703,  -18.087981,  -18.929627,  -16.434690,  -19.581820,  -19.912231,  -19.847711
Mult,SI,251114 11:45:40.920786,   14.525900,101159.187917,   24.030027,   52.383883,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.356811,    0.756507,   -0.005972,   -0.131593,    0.000000,    0.000000,   42.125000,   -0.557261,   -0.190274,   -0.487809,   -0.355480,   -1.576441,   -2.799458,   -0.064521,   -0.646440,   -2.447676,    0.831372,   -0.487398,   -1.164249,   -1.223838,    1.418222,   -1.568222,   -1.929456,    1.835346,    1.075893,   -0.753700,   -0.855618,   -2.213429,   -2.325621,   -1.219317,   -0.696577,    0.553563,   -0.766440,   -1.726853,    0.259521,    0.246576,   -0.411371,    0.002877,   -0.881920,    0.224384,    0.146392,    0.958769,   -1.608496,    0.997810,   -0.849865,   -1.103838,    2.957677,   -0.640686,   -1.677949,    1.217674,    0.484111,  -21.046069, -153.347668,  -23.106005,  -18.045652,  -21.343347,  -21.734427,  -20.402506,  -17.656140,  -21.362919,  -23.171656,  -19.909766,  -20.552918,  -22.933607,  -17.527432,  -18.917195,  -20.543876,  -18.584831,  -18.272913,  -19.528600,  -21.785797
Mult,SI,251114 11:45:40.930786,   14.526278,101159.187917,   24.043849,   52.385603,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.186869,    0.647970,    0.008469,    0.340362,    0.000000,    0.000000,   42.125000,   -1.951237,    0.944385,   -3.427815,   -0.648083,   -0.334521,   -0.389179,   -1.054112,   -2.490827,   -2.298087,    0.249864,   -0.669864,   -0.889728,   -0.913563,    0.886851,   -2.038771,   -0.330001,   -1.866579,    0.389179,    0.583974,    0.391234,   -1.377537,   -0.477946,    1.729729,   -0.797262,    2.453019,    1.257126,   -0.520275,    0.434384,   -0.730686,   -0.468494,    1.049591,   -1.594935,    1.124180,    2.330630,    1.656784,   -0.575755,   -1.140002,   -0.194795,   -2.568498,   -1.279729,   -2.336717,    0.895070,    0.078493,    1.779456,  -23.753677, -153.858324,  -18.713667,  -17.225993,  -17.613425,  -18.721373,  -18.452913,  -19.223334,  -19.730998,  -23.507821,  -21.817235,  -18.327160,  -22.521415,  -17.575103,  -18.552674,  -19.322093,  -17.109486,  -20.010451,  -19.003599,  -21.726619
Mult,SI,251114 11:45:40.940786,   14.522996,101159.187917,   23.931223,   52.095929,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.107497,    0.589233,   -0.023388,    0.427607,    0.000000,    0.000000,   42.125000,   -0.751234,   -0.799317,   -3.397404,    0.000411,   -0.989591,   -3.872062,   -0.785344,   -0.620960,   -1.039728,   -1.262057,   -0.817810,   -2.348224,   -0.932057,    0.535891,   -0.456987,   -0.378083,   -1.909730,   -0.931235,   -2.859047,   -0.185343,   -0.257261,   -0.274110,   -1.216441,   -0.239590,   -1.183975,   -0.897125,   -0.875344,   -0.963906,   -1.154386,   -1.648359,    0.255206,   -0.367398,    0.668529,   -2.650883,   -0.135411,   -0.116713,    0.018904,   -0.298357,   -0.144658,    0.226028,    0.624659,    0.244521,   -0.109110,    0.046438,  -21.031480, -153.609924,  -19.622094,  -18.799763,  -20.925196,  -18.841681,  -20.070040,  -18.455097,  -20.903055,  -21.824530,  -21.805728,  -21.761139,  -22.167373,  -19.487299,  -19.788122,  -20.647438,  -19.319627,  -19.503737,  -18.598188,  -20.269766
Mult,SI,251114 11:45:40.950786,   14.524746,101159.187917,   23.988164,   52.358355,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.375946,    0.633933,    0.009621,    0.215993,    0.000000,    0.000000,   42.125000,    0.073151,   -1.894524,   -2.732882,    0.784111,   -3.532610,   -2.109867,   -2.513019,   -1.140413,   -1.910141,    0.186576,   -0.619727,    0.516165,    0.470549,    0.525207,   -1.670551,    0.673152,   -0.214521,   -0.701508,   -1.034797,    0.321781,    0.173425,   -1.451921,   -0.809591,   -2.927677,   -1.747812,   -0.627535,    0.765207,    1.168975,   -2.793293,   -1.013016,   -0.127398,   -0.897536,    1.971168,   -0.794552,    1.166715,    0.251507,    2.125895,   -0.104384,   -0.494796,    0.565070,   -1.954524,   -0.118767,   -1.337057,    1.725620,  -23.007374, -154.978844,  -20.856000,  -20.304698,  -19.199113,  -21.029425,  -20.997576,  -17.974608,  -18.840037,  -23.664396,  -19.682505,  -22.860867,  -23.077443,  -19.748258,  -21.112542,  -23.696348,  -21.401960,  -20.260725,  -21.827509,  -21.325933
Mult,SI,251114 11:45:40.960786,   14.522639,101159.187917,   23.909531,   52.384280,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.075703,    0.701910,   -0.004301,   -0.136234,    0.000000,    0.000000,   42.125000,   -1.236989,    0.150822,   -1.610140,   -0.563426,   -0.139726,   -0.214521,   -2.231100,   -0.855618,   -1.883839,    0.231370,   -1.364386,    1.610962,   -1.889593,    0.377261,   -1.795072,   -2.866033,   -0.260138,   -1.056577,   -2.837266,   -0.836714,   -2.279183,   -0.740960,    0.256439,   -3.096171,   -1.963977,   -0.826440,   -2.293977,    2.335073,   -0.994112,   -1.841100,   -2.030963,   -0.463974,    0.255720,   -0.826735,   -0.361645,    2.010415,   -1.773291,   -1.729319,   -0.175891,   -0.118767,    3.979323,    3.364116,   -2.215278,   -0.960413,  -23.070457, -152.461793,  -21.788879,  -21.095590,  -22.224650,  -20.674048,  -22.095660,  -22.737682,  -24.532241,  -25.735120,  -22.883059,  -24.186623,  -24.026349,  -20.923192,  -24.924502,  -22.564154,  -22.401414,  -22.814018,  -24.207788,  -24.207171
Mult,SI,251114 11:45:40.970786,   14.527725,101159.187917,   24.092060,   52.562846,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.202352,    0.706715,   -0.004808,   -0.288912,    0.000000,    0.000000,   42.125000,   -1.184386,    1.299044,   -1.529592,   -0.808769,   -3.757816,   -1.450277,   -0.042329,   -3.747131,   -1.488496,   -0.313151,   -0.849454,    1.043838,   -0.547809,    1.800004,   -1.310140,   -2.253703,   -1.627811,   -1.080824,   -1.588770,   -0.429453,   -0.336165,   -0.884796,   -0.699864,   -3.876994,    1.065208,   -0.706440,   -0.905344,   -0.300412,   -0.567535,   -0.312329,   -0.348905,   -0.082603,    0.679214,    1.960432,   -1.863497,   -2.399183,   -0.102329,   -0.463563,   -1.723565,   -0.156576,    0.318905,    2.308361,   -1.027194,    1.853017,  -23.446279, -153.792082,  -25.200667,  -22.388264,  -26.145463,  -23.636759,  -24.126623,  -25.288227,  -25.406352,  -25.487311,  -25.725668,  -24.015253,  -24.648748,  -25.128954,  -25.188851,  -23.724294,  -22.254291,  -25.841147,  -24.180664,  -28.254714
Mult,SI,251114 11:45:40.980786,   14.521964,101159.187917,   23.886384,   52.325684,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.173160,    0.685832,    0.005136,   -0.548325,    0.000000,    0.000000,   42.125000,   -1.887127,   -0.843700,   -3.110965,    3.096581,   -0.575344,   -2.231922,   -0.150822,   -4.623297,   -4.301926,   -2.226991,    0.669042,   -0.108904,   -1.706716,   -0.029178,   -0.302466,    1.133016,   -1.576441,   -1.409592,    0.532604,   -2.261100,   -3.227678,   -3.185760,   -0.429042,   -0.879043,   -0.103151,    1.619592,   -1.105893,    1.551373,   -1.358633,   -1.411236,    1.408770,    0.536302,    0.328151,    1.024227,   -0.614796,   -0.484522,   -1.852195,    0.262603,   -1.504934,    0.524385,    1.241920,    0.364521,    1.036235,    1.799182,  -24.552172, -152.373475,  -24.932721,  -24.882789,  -26.252107,  -26.725430,  -25.581832,  -25.237961,  -26.589505,  -27.643411,  -29.315606,  -26.049093,  -26.698512,  -25.642243,  -25.105427,  -24.814159,  -25.604023,  -25.521010,  -26.789642,  -27.674439
Mult,SI,251114 11:45:40.990786,   14.526804,101159.187917,   24.067326,   52.251877,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.077533,    0.690753,   -0.024826,   -0.087971,    0.000000,    0.000000,   42.125000,   -0.523563,   -0.173425,   -2.232744,    1.257948,   -1.425208,   -0.646851,   -0.012740,   -1.522606,   -2.794526,    0.463974,   -1.242742,   -0.694522,    0.412193,    0.319316,    0.377672,   -0.394110,   -3.344390,    0.239179,   -2.307539,   -1.982059,   -1.936442,   -1.381236,   -0.846988,   -2.116854,   -0.319316,   -0.782878,   -1.371784,   -1.430962,   -2.705348,   -1.507811,   -0.515343,    0.703563,   -0.575138,   -0.402895,    0.575549,   -1.032331,   -1.528770,   -0.083014,   -0.641919,    0.114658,   -2.537676,   -1.629455,   -0.350754,   -2.017812,  -23.624636, -154.407546,  -28.929920,  -24.381007,  -27.700278,  -26.361730,  -25.668544,  -27.201835,  -26.447724,  -27.857007,  -28.391769,  -27.554849,  -25.091351,  -26.679505,  -24.752001,  -25.360735,  -26.792930,  -25.270324,  -26.286217,  -27.357178
